"Delivery Date","Hour Ending","Repeated Hour Flag","Settlement Point","Settlement Point Price"
"01/06/2013","04:00","N","LZ_CPS","21.07"
"01/06/2013","04:00","N","LZ_HOUSTON","21.07"
"01/06/2013","04:00","N","LZ_LCRA","21.07"
"01/06/2013","04:00","N","LZ_NORTH","21.08"
"01/06/2013","04:00","N","LZ_RAYBN","21.08"
"01/06/2013","04:00","N","LZ_SOUTH","21.07"
"01/06/2013","04:00","N","LZ_WEST","21.08"
"01/06/2013","05:00","N","HB_BUSAVG","21.85"
"01/06/2013","05:00","N","HB_HOUSTON","21.85"
"01/06/2013","05:00","N","HB_HUBAVG","21.85"
"01/06/2013","05:00","N","HB_NORTH","21.85"
"01/06/2013","05:00","N","HB_SOUTH","21.84"
"01/06/2013","05:00","N","HB_WEST","21.85"
"01/06/2013","05:00","N","LZ_AEN","21.84"
"01/06/2013","05:00","N","LZ_CPS","21.84"
"01/06/2013","05:00","N","LZ_HOUSTON","21.85"
"01/06/2013","05:00","N","LZ_LCRA","21.84"
"01/06/2013","05:00","N","LZ_NORTH","21.86"
"01/06/2013","05:00","N","LZ_RAYBN","21.86"
"01/06/2013","05:00","N","LZ_SOUTH","21.84"
"01/06/2013","05:00","N","LZ_WEST","21.85"
"01/06/2013","06:00","N","HB_BUSAVG","23.99"
"01/06/2013","06:00","N","HB_HOUSTON","23.98"
"01/06/2013","06:00","N","HB_HUBAVG","23.99"
"01/06/2013","06:00","N","HB_NORTH","24"
"01/06/2013","06:00","N","HB_SOUTH","23.97"
"01/06/2013","06:00","N","HB_WEST","23.99"
"01/06/2013","06:00","N","LZ_AEN","23.99"
"01/06/2013","06:00","N","LZ_CPS","24"
"01/06/2013","06:00","N","LZ_HOUSTON","23.98"
"01/06/2013","06:00","N","LZ_LCRA","23.99"
"01/06/2013","06:00","N","LZ_NORTH","24"
"01/06/2013","06:00","N","LZ_RAYBN","24"
"01/06/2013","06:00","N","LZ_SOUTH","23.95"
"01/06/2013","06:00","N","LZ_WEST","24.25"
"01/06/2013","07:00","N","HB_BUSAVG","27.99"
"01/06/2013","07:00","N","HB_HOUSTON","27.98"
"01/06/2013","07:00","N","HB_HUBAVG","27.98"
"01/06/2013","07:00","N","HB_NORTH","28.01"
"01/06/2013","07:00","N","HB_SOUTH","27.93"
"01/06/2013","07:00","N","HB_WEST","28"
"01/06/2013","07:00","N","LZ_AEN","28.02"
"01/06/2013","07:00","N","LZ_CPS","28.04"
"01/06/2013","07:00","N","LZ_HOUSTON","27.98"
"01/06/2013","07:00","N","LZ_LCRA","27.99"
"01/06/2013","07:00","N","LZ_NORTH","28.01"
"01/06/2013","07:00","N","LZ_RAYBN","28.01"
"01/06/2013","07:00","N","LZ_SOUTH","27.88"
"01/06/2013","07:00","N","LZ_WEST","28.41"
"01/06/2013","08:00","N","HB_BUSAVG","28.81"
"01/06/2013","08:00","N","HB_HOUSTON","28.77"
"01/06/2013","08:00","N","HB_HUBAVG","28.78"
"01/06/2013","08:00","N","HB_NORTH","28.89"
"01/06/2013","08:00","N","HB_SOUTH","28.55"
"01/06/2013","08:00","N","HB_WEST","28.90"
"01/06/2013","08:00","N","LZ_AEN","28.95"
"01/06/2013","08:00","N","LZ_CPS","29.07"
"01/06/2013","08:00","N","LZ_HOUSTON","28.77"
"01/06/2013","08:00","N","LZ_LCRA","29"
"01/06/2013","08:00","N","LZ_NORTH","28.90"
"01/06/2013","08:00","N","LZ_RAYBN","28.90"
"01/06/2013","08:00","N","LZ_SOUTH","28.09"
"01/06/2013","08:00","N","LZ_WEST","29.56"
"01/06/2013","09:00","N","HB_BUSAVG","29.92"
"01/06/2013","09:00","N","HB_HOUSTON","29.89"
"01/06/2013","09:00","N","HB_HUBAVG","29.88"
"01/06/2013","09:00","N","HB_NORTH","29.99"
"01/06/2013","09:00","N","HB_SOUTH","29.70"
"01/06/2013","09:00","N","HB_WEST","29.94"
"01/06/2013","09:00","N","LZ_AEN","30.05"
"01/06/2013","09:00","N","LZ_CPS","30.16"
"01/06/2013","09:00","N","LZ_HOUSTON","29.89"
"01/06/2013","09:00","N","LZ_LCRA","30.09"
"01/06/2013","09:00","N","LZ_NORTH","30"
"01/06/2013","09:00","N","LZ_RAYBN","29.99"
"01/06/2013","09:00","N","LZ_SOUTH","29.31"
"01/06/2013","09:00","N","LZ_WEST","32.25"
"01/06/2013","10:00","N","HB_BUSAVG","29.39"
"01/06/2013","10:00","N","HB_HOUSTON","29.36"
"01/06/2013","10:00","N","HB_HUBAVG","29.34"
"01/06/2013","10:00","N","HB_NORTH","29.43"
"01/06/2013","10:00","N","HB_SOUTH","29.24"
"01/06/2013","10:00","N","HB_WEST","29.30"
"01/06/2013","10:00","N","LZ_AEN","29.47"
"01/06/2013","10:00","N","LZ_CPS","29.55"
"01/06/2013","10:00","N","LZ_HOUSTON","29.37"
"01/06/2013","10:00","N","LZ_LCRA","29.48"
"01/06/2013","10:00","N","LZ_NORTH","29.44"
"01/06/2013","10:00","N","LZ_RAYBN","29.44"
"01/06/2013","10:00","N","LZ_SOUTH","29.03"
"01/06/2013","10:00","N","LZ_WEST","33.57"
"01/06/2013","11:00","N","HB_BUSAVG","26.62"
"01/06/2013","11:00","N","HB_HOUSTON","26.60"
"01/06/2013","11:00","N","HB_HUBAVG","26.58"
"01/06/2013","11:00","N","HB_NORTH","26.64"
"01/06/2013","11:00","N","HB_SOUTH","26.54"
"01/06/2013","11:00","N","HB_WEST","26.50"
"01/06/2013","11:00","N","LZ_AEN","26.67"
"01/06/2013","11:00","N","LZ_CPS","26.72"
"01/06/2013","11:00","N","LZ_HOUSTON","26.61"
"01/06/2013","11:00","N","LZ_LCRA","26.66"
"01/06/2013","11:00","N","LZ_NORTH","26.65"
"01/06/2013","11:00","N","LZ_RAYBN","26.65"
"01/06/2013","11:00","N","LZ_SOUTH","26.47"
"01/06/2013","11:00","N","LZ_WEST","30.70"
"01/06/2013","12:00","N","HB_BUSAVG","23.03"
"01/06/2013","12:00","N","HB_HOUSTON","23.02"
"01/06/2013","12:00","N","HB_HUBAVG","22.99"
"01/06/2013","12:00","N","HB_NORTH","23.04"
"01/06/2013","12:00","N","HB_SOUTH","22.99"
"01/06/2013","12:00","N","HB_WEST","22.89"
"01/06/2013","12:00","N","LZ_AEN","23.06"
"01/06/2013","12:00","N","LZ_CPS","23.09"
"01/06/2013","12:00","N","LZ_HOUSTON","23.03"
"01/06/2013","12:00","N","LZ_LCRA","23.06"
"01/06/2013","12:00","N","LZ_NORTH","23.04"
"01/06/2013","12:00","N","LZ_RAYBN","23.04"
"01/06/2013","12:00","N","LZ_SOUTH","22.96"
"01/06/2013","12:00","N","LZ_WEST","27.15"
"01/06/2013","13:00","N","HB_BUSAVG","21.95"
"01/06/2013","13:00","N","HB_HOUSTON","21.94"
"01/06/2013","13:00","N","HB_HUBAVG","21.92"
"01/06/2013","13:00","N","HB_NORTH","21.96"
"01/06/2013","13:00","N","HB_SOUTH","21.92"
"01/06/2013","13:00","N","HB_WEST","21.85"
"01/06/2013","13:00","N","LZ_AEN","21.97"
"01/06/2013","13:00","N","LZ_CPS","21.98"
"01/06/2013","13:00","N","LZ_HOUSTON","21.95"
"01/06/2013","13:00","N","LZ_LCRA","21.94"
"01/06/2013","13:00","N","LZ_NORTH","21.96"
"01/06/2013","13:00","N","LZ_RAYBN","21.96"
"01/06/2013","13:00","N","LZ_SOUTH","21.94"
"01/06/2013","13:00","N","LZ_WEST","25.15"
"01/06/2013","14:00","N","HB_BUSAVG","21.25"
"01/06/2013","14:00","N","HB_HOUSTON","21.25"
"01/06/2013","14:00","N","HB_HUBAVG","21.23"
"01/06/2013","14:00","N","HB_NORTH","21.26"
"01/06/2013","14:00","N","HB_SOUTH","21.23"
"01/06/2013","14:00","N","HB_WEST","21.17"
"01/06/2013","14:00","N","LZ_AEN","21.26"
"01/06/2013","14:00","N","LZ_CPS","21.28"
"01/06/2013","14:00","N","LZ_HOUSTON","21.25"
"01/06/2013","14:00","N","LZ_LCRA","21.25"
"01/06/2013","14:00","N","LZ_NORTH","21.27"
"01/06/2013","14:00","N","LZ_RAYBN","21.27"
"01/06/2013","14:00","N","LZ_SOUTH","21.24"
"01/06/2013","14:00","N","LZ_WEST","24.05"
"01/06/2013","15:00","N","HB_BUSAVG","20.95"
"01/06/2013","15:00","N","HB_HOUSTON","20.95"
"01/06/2013","15:00","N","HB_HUBAVG","20.93"
"01/06/2013","15:00","N","HB_NORTH","20.96"
"01/06/2013","15:00","N","HB_SOUTH","20.93"
"01/06/2013","15:00","N","HB_WEST","20.86"
"01/06/2013","15:00","N","LZ_AEN","20.97"
"01/06/2013","15:00","N","LZ_CPS","20.98"
"01/06/2013","15:00","N","LZ_HOUSTON","20.95"
"01/06/2013","15:00","N","LZ_LCRA","20.95"
"01/06/2013","15:00","N","LZ_NORTH","20.96"
"01/06/2013","15:00","N","LZ_RAYBN","20.96"
"01/06/2013","15:00","N","LZ_SOUTH","20.94"
"01/06/2013","15:00","N","LZ_WEST","23.74"
"01/06/2013","16:00","N","HB_BUSAVG","19.99"
"01/06/2013","16:00","N","HB_HOUSTON","19.98"
"01/06/2013","16:00","N","HB_HUBAVG","19.96"
"01/06/2013","16:00","N","HB_NORTH","20"
"01/06/2013","16:00","N","HB_SOUTH","19.97"
"01/06/2013","16:00","N","HB_WEST","19.89"
"01/06/2013","16:00","N","LZ_AEN","20"
"01/06/2013","16:00","N","LZ_CPS","20.02"
"01/06/2013","16:00","N","LZ_HOUSTON","19.99"
"01/06/2013","16:00","N","LZ_LCRA","20"
"01/06/2013","16:00","N","LZ_NORTH","20"
"01/06/2013","16:00","N","LZ_RAYBN","20"
"01/06/2013","16:00","N","LZ_SOUTH","19.98"
"01/06/2013","16:00","N","LZ_WEST","23.19"
"01/06/2013","17:00","N","HB_BUSAVG","21.04"
"01/06/2013","17:00","N","HB_HOUSTON","21.03"
"01/06/2013","17:00","N","HB_HUBAVG","21.02"
"01/06/2013","17:00","N","HB_NORTH","21.05"
"01/06/2013","17:00","N","HB_SOUTH","21.01"
"01/06/2013","17:00","N","HB_WEST","20.98"
"01/06/2013","17:00","N","LZ_AEN","21.05"
"01/06/2013","17:00","N","LZ_CPS","21.06"
"01/06/2013","17:00","N","LZ_HOUSTON","21.03"
"01/06/2013","17:00","N","LZ_LCRA","21.03"
"01/06/2013","17:00","N","LZ_NORTH","21.05"
"01/06/2013","17:00","N","LZ_RAYBN","21.05"
"01/06/2013","17:00","N","LZ_SOUTH","21.02"
"01/06/2013","17:00","N","LZ_WEST","22.97"
"01/06/2013","18:00","N","HB_BUSAVG","29.96"
"01/06/2013","18:00","N","HB_HOUSTON","29.93"
"01/06/2013","18:00","N","HB_HUBAVG","29.91"
"01/06/2013","18:00","N","HB_NORTH","30"
"01/06/2013","18:00","N","HB_SOUTH","29.82"
"01/06/2013","18:00","N","HB_WEST","29.87"
"01/06/2013","18:00","N","LZ_AEN","30.03"
"01/06/2013","18:00","N","LZ_CPS","30.10"
"01/06/2013","18:00","N","LZ_HOUSTON","29.94"
"01/06/2013","18:00","N","LZ_LCRA","30.05"
"01/06/2013","18:00","N","LZ_NORTH","30.01"
"01/06/2013","18:00","N","LZ_RAYBN","30.01"
"01/06/2013","18:00","N","LZ_SOUTH","29.61"
"01/06/2013","18:00","N","LZ_WEST","33.92"
"01/06/2013","19:00","N","HB_BUSAVG","33.02"
"01/06/2013","19:00","N","HB_HOUSTON","33"
"01/06/2013","19:00","N","HB_HUBAVG","32.98"
"01/06/2013","19:00","N","HB_NORTH","33.06"
"01/06/2013","19:00","N","HB_SOUTH","32.90"
"01/06/2013","19:00","N","HB_WEST","32.96"
"01/06/2013","19:00","N","LZ_AEN","33.10"
"01/06/2013","19:00","N","LZ_CPS","33.16"
"01/06/2013","19:00","N","LZ_HOUSTON","33.01"
"01/06/2013","19:00","N","LZ_LCRA","33.09"
"01/06/2013","19:00","N","LZ_NORTH","33.06"
"01/06/2013","19:00","N","LZ_RAYBN","33.06"
"01/06/2013","19:00","N","LZ_SOUTH","32.75"
"01/06/2013","19:00","N","LZ_WEST","36.22"
"01/06/2013","20:00","N","HB_BUSAVG","28.95"
"01/06/2013","20:00","N","HB_HOUSTON","28.92"
"01/06/2013","20:00","N","HB_HUBAVG","28.92"
"01/06/2013","20:00","N","HB_NORTH","28.99"
"01/06/2013","20:00","N","HB_SOUTH","28.79"
"01/06/2013","20:00","N","HB_WEST","28.94"
"01/06/2013","20:00","N","LZ_AEN","29.04"
"01/06/2013","20:00","N","LZ_CPS","29.12"
"01/06/2013","20:00","N","LZ_HOUSTON","28.92"
"01/06/2013","20:00","N","LZ_LCRA","29.05"
"01/06/2013","20:00","N","LZ_NORTH","29"
"01/06/2013","20:00","N","LZ_RAYBN","29"
"01/06/2013","20:00","N","LZ_SOUTH","28.54"
"01/06/2013","20:00","N","LZ_WEST","30.94"
"01/06/2013","21:00","N","HB_BUSAVG","27.58"
"01/06/2013","21:00","N","HB_HOUSTON","27.57"
"01/06/2013","21:00","N","HB_HUBAVG","27.57"
"01/06/2013","21:00","N","HB_NORTH","27.61"
"01/06/2013","21:00","N","HB_SOUTH","27.48"
"01/06/2013","21:00","N","HB_WEST","27.59"
"01/06/2013","21:00","N","LZ_AEN","27.64"
"01/06/2013","21:00","N","LZ_CPS","27.69"
"01/06/2013","21:00","N","LZ_HOUSTON","27.57"
"01/06/2013","21:00","N","LZ_LCRA","27.65"
"01/06/2013","21:00","N","LZ_NORTH","27.62"
"01/06/2013","21:00","N","LZ_RAYBN","27.62"
"01/06/2013","21:00","N","LZ_SOUTH","27.33"
"01/06/2013","21:00","N","LZ_WEST","28.52"
"01/06/2013","22:00","N","HB_BUSAVG","25.93"
"01/06/2013","22:00","N","HB_HOUSTON","25.92"
"01/06/2013","22:00","N","HB_HUBAVG","25.92"
"01/06/2013","22:00","N","HB_NORTH","25.94"
"01/06/2013","22:00","N","HB_SOUTH","25.86"
"01/06/2013","22:00","N","HB_WEST","25.93"
"01/06/2013","22:00","N","LZ_AEN","25.96"
"01/06/2013","22:00","N","LZ_CPS","25.99"
"01/06/2013","22:00","N","LZ_HOUSTON","25.92"
"01/06/2013","22:00","N","LZ_LCRA","25.95"
"01/06/2013","22:00","N","LZ_NORTH","25.95"
"01/06/2013","22:00","N","LZ_RAYBN","25.95"
"01/06/2013","22:00","N","LZ_SOUTH","25.79"
"01/06/2013","22:00","N","LZ_WEST","26.43"
"01/06/2013","23:00","N","HB_BUSAVG","25"
"01/06/2013","23:00","N","HB_HOUSTON","25"
"01/06/2013","23:00","N","HB_HUBAVG","24.99"
"01/06/2013","23:00","N","HB_NORTH","25"
"01/06/2013","23:00","N","HB_SOUTH","24.98"
"01/06/2013","23:00","N","HB_WEST","25"
"01/06/2013","23:00","N","LZ_AEN","25"
"01/06/2013","23:00","N","LZ_CPS","25.01"
"01/06/2013","23:00","N","LZ_HOUSTON","25"
"01/06/2013","23:00","N","LZ_LCRA","25"
"01/06/2013","23:00","N","LZ_NORTH","25.01"
"01/06/2013","23:00","N","LZ_RAYBN","25.01"
"01/06/2013","23:00","N","LZ_SOUTH","24.96"
"01/06/2013","23:00","N","LZ_WEST","25.26"
"01/06/2013","24:00","N","HB_BUSAVG","24.01"
"01/06/2013","24:00","N","HB_HOUSTON","24.01"
"01/06/2013","24:00","N","HB_HUBAVG","24.01"
"01/06/2013","24:00","N","HB_NORTH","24.01"
"01/06/2013","24:00","N","HB_SOUTH","24.01"
"01/06/2013","24:00","N","HB_WEST","24.01"
"01/06/2013","24:00","N","LZ_AEN","24.01"
"01/06/2013","24:00","N","LZ_CPS","24.01"
"01/06/2013","24:00","N","LZ_HOUSTON","24.01"
"01/06/2013","24:00","N","LZ_LCRA","24.01"
"01/06/2013","24:00","N","LZ_NORTH","24.01"
"01/06/2013","24:00","N","LZ_RAYBN","24.01"
"01/06/2013","24:00","N","LZ_SOUTH","24.01"
"01/06/2013","24:00","N","LZ_WEST","24.01"
"01/07/2013","01:00","N","HB_BUSAVG","22.04"
"01/07/2013","01:00","N","HB_HOUSTON","22.03"
"01/07/2013","01:00","N","HB_HUBAVG","22.04"
"01/07/2013","01:00","N","HB_NORTH","22.05"
"01/07/2013","01:00","N","HB_SOUTH","22.03"
"01/07/2013","01:00","N","HB_WEST","22.04"
"01/07/2013","01:00","N","LZ_AEN","22.03"
"01/07/2013","01:00","N","LZ_CPS","22.03"
"01/07/2013","01:00","N","LZ_HOUSTON","22.03"
"01/07/2013","01:00","N","LZ_LCRA","22.03"
"01/07/2013","01:00","N","LZ_NORTH","22.06"
"01/07/2013","01:00","N","LZ_RAYBN","22.07"
"01/07/2013","01:00","N","LZ_SOUTH","22.03"
"01/07/2013","01:00","N","LZ_WEST","22.04"
"01/07/2013","02:00","N","HB_BUSAVG","21.54"
"01/07/2013","02:00","N","HB_HOUSTON","21.52"
"01/07/2013","02:00","N","HB_HUBAVG","21.53"
"01/07/2013","02:00","N","HB_NORTH","21.55"
"01/07/2013","02:00","N","HB_SOUTH","21.51"
"01/07/2013","02:00","N","HB_WEST","21.54"
"01/07/2013","02:00","N","LZ_AEN","21.51"
"01/07/2013","02:00","N","LZ_CPS","21.51"
"01/07/2013","02:00","N","LZ_HOUSTON","21.52"
"01/07/2013","02:00","N","LZ_LCRA","21.51"
"01/07/2013","02:00","N","LZ_NORTH","21.56"
"01/07/2013","02:00","N","LZ_RAYBN","21.56"
"01/07/2013","02:00","N","LZ_SOUTH","21.52"
"01/07/2013","02:00","N","LZ_WEST","21.54"
"01/07/2013","03:00","N","HB_BUSAVG","21.28"
"01/07/2013","03:00","N","HB_HOUSTON","21.26"
"01/07/2013","03:00","N","HB_HUBAVG","21.27"
"01/07/2013","03:00","N","HB_NORTH","21.29"
"01/07/2013","03:00","N","HB_SOUTH","21.25"
"01/07/2013","03:00","N","HB_WEST","21.29"
"01/07/2013","03:00","N","LZ_AEN","21.26"
"01/07/2013","03:00","N","LZ_CPS","21.26"
"01/07/2013","03:00","N","LZ_HOUSTON","21.26"
"01/07/2013","03:00","N","LZ_LCRA","21.24"
"01/07/2013","03:00","N","LZ_NORTH","21.30"
"01/07/2013","03:00","N","LZ_RAYBN","21.31"
"01/07/2013","03:00","N","LZ_SOUTH","21.26"
"01/07/2013","03:00","N","LZ_WEST","21.29"
"01/07/2013","04:00","N","HB_BUSAVG","21.75"
"01/07/2013","04:00","N","HB_HOUSTON","21.73"
"01/07/2013","04:00","N","HB_HUBAVG","21.75"
"01/07/2013","04:00","N","HB_NORTH","21.76"
"01/07/2013","04:00","N","HB_SOUTH","21.71"
"01/07/2013","04:00","N","HB_WEST","21.81"
"01/07/2013","04:00","N","LZ_AEN","21.71"
"01/07/2013","04:00","N","LZ_CPS","21.70"
"01/07/2013","04:00","N","LZ_HOUSTON","21.72"
"01/07/2013","04:00","N","LZ_LCRA","21.71"
"01/07/2013","04:00","N","LZ_NORTH","21.78"
"01/07/2013","04:00","N","LZ_RAYBN","21.78"
"01/07/2013","04:00","N","LZ_SOUTH","21.70"
"01/07/2013","04:00","N","LZ_WEST","21.80"
"01/07/2013","05:00","N","HB_BUSAVG","23.27"
"01/07/2013","05:00","N","HB_HOUSTON","23.23"
"01/07/2013","05:00","N","HB_HUBAVG","23.26"
"01/07/2013","05:00","N","HB_NORTH","23.29"
"01/07/2013","05:00","N","HB_SOUTH","23.20"
"01/07/2013","05:00","N","HB_WEST","23.33"
"01/07/2013","05:00","N","LZ_AEN","23.20"
"01/07/2013","05:00","N","LZ_CPS","23.19"
"01/07/2013","05:00","N","LZ_HOUSTON","23.23"
"01/07/2013","05:00","N","LZ_LCRA","23.20"
"01/07/2013","05:00","N","LZ_NORTH","23.33"
"01/07/2013","05:00","N","LZ_RAYBN","23.35"
"01/07/2013","05:00","N","LZ_SOUTH","23.19"
"01/07/2013","05:00","N","LZ_WEST","23.31"
"01/07/2013","06:00","N","HB_BUSAVG","26.74"
"01/07/2013","06:00","N","HB_HOUSTON","26.68"
"01/07/2013","06:00","N","HB_HUBAVG","26.69"
"01/07/2013","06:00","N","HB_NORTH","26.82"
"01/07/2013","06:00","N","HB_SOUTH","26.50"
"01/07/2013","06:00","N","HB_WEST","26.77"
"01/07/2013","06:00","N","LZ_AEN","26.75"
"01/07/2013","06:00","N","LZ_CPS","26.81"
"01/07/2013","06:00","N","LZ_HOUSTON","26.67"
"01/07/2013","06:00","N","LZ_LCRA","26.77"
"01/07/2013","06:00","N","LZ_NORTH","26.88"
"01/07/2013","06:00","N","LZ_RAYBN","26.91"
"01/07/2013","06:00","N","LZ_SOUTH","26.26"
"01/07/2013","06:00","N","LZ_WEST","27.37"
"01/07/2013","07:00","N","HB_BUSAVG","35.74"
"01/07/2013","07:00","N","HB_HOUSTON","35.98"
"01/07/2013","07:00","N","HB_HUBAVG","35.46"
"01/07/2013","07:00","N","HB_NORTH","36.05"
"01/07/2013","07:00","N","HB_SOUTH","35.77"
"01/07/2013","07:00","N","HB_WEST","34"
"01/07/2013","07:00","N","LZ_AEN","35.70"
"01/07/2013","07:00","N","LZ_CPS","36.41"
"01/07/2013","07:00","N","LZ_HOUSTON","35.98"
"01/07/2013","07:00","N","LZ_LCRA","36.48"
"01/07/2013","07:00","N","LZ_NORTH","36.48"
"01/07/2013","07:00","N","LZ_RAYBN","36.91"
"01/07/2013","07:00","N","LZ_SOUTH","35.63"
"01/07/2013","07:00","N","LZ_WEST","35.99"
"01/07/2013","08:00","N","HB_BUSAVG","36.68"
"01/07/2013","08:00","N","HB_HOUSTON","36.93"
"01/07/2013","08:00","N","HB_HUBAVG","36.27"
"01/07/2013","08:00","N","HB_NORTH","37.15"
"01/07/2013","08:00","N","HB_SOUTH","36.52"
"01/07/2013","08:00","N","HB_WEST","34.47"
"01/07/2013","08:00","N","LZ_AEN","36.68"
"01/07/2013","08:00","N","LZ_CPS","38.51"
"01/07/2013","08:00","N","LZ_HOUSTON","36.91"
"01/07/2013","08:00","N","LZ_LCRA","38.01"
"01/07/2013","08:00","N","LZ_NORTH","37.66"
"01/07/2013","08:00","N","LZ_RAYBN","38.11"
"01/07/2013","08:00","N","LZ_SOUTH","35.75"
"01/07/2013","08:00","N","LZ_WEST","37.45"
"01/07/2013","09:00","N","HB_BUSAVG","31.19"
"01/07/2013","09:00","N","HB_HOUSTON","31.64"
"01/07/2013","09:00","N","HB_HUBAVG","30.57"
"01/07/2013","09:00","N","HB_NORTH","31.87"
"01/07/2013","09:00","N","HB_SOUTH","31.18"
"01/07/2013","09:00","N","HB_WEST","27.57"
"01/07/2013","09:00","N","LZ_AEN","31.40"
"01/07/2013","09:00","N","LZ_CPS","32.87"
"01/07/2013","09:00","N","LZ_HOUSTON","31.63"
"01/07/2013","09:00","N","LZ_LCRA","32.41"
"01/07/2013","09:00","N","LZ_NORTH","32.53"
"01/07/2013","09:00","N","LZ_RAYBN","32.98"
"01/07/2013","09:00","N","LZ_SOUTH","30.86"
"01/07/2013","09:00","N","LZ_WEST","31.55"
"01/07/2013","10:00","N","HB_BUSAVG","28.65"
"01/07/2013","10:00","N","HB_HOUSTON","28.90"
"01/07/2013","10:00","N","HB_HUBAVG","28.28"
"01/07/2013","10:00","N","HB_NORTH","29.09"
"01/07/2013","10:00","N","HB_SOUTH","28.46"
"01/07/2013","10:00","N","HB_WEST","26.64"
"01/07/2013","10:00","N","LZ_AEN","28.92"
"01/07/2013","10:00","N","LZ_CPS","29.85"
"01/07/2013","10:00","N","LZ_HOUSTON","28.89"
"01/07/2013","10:00","N","LZ_LCRA","29.40"
"01/07/2013","10:00","N","LZ_NORTH","29.52"
"01/07/2013","10:00","N","LZ_RAYBN","29.83"
"01/07/2013","10:00","N","LZ_SOUTH","28.19"
"01/07/2013","10:00","N","LZ_WEST","29.08"
"01/07/2013","11:00","N","HB_BUSAVG","27.55"
"01/07/2013","11:00","N","HB_HOUSTON","27.73"
"01/07/2013","11:00","N","HB_HUBAVG","27.27"
"01/07/2013","11:00","N","HB_NORTH","27.89"
"01/07/2013","11:00","N","HB_SOUTH","27.35"
"01/07/2013","11:00","N","HB_WEST","26.09"
"01/07/2013","11:00","N","LZ_AEN","27.84"
"01/07/2013","11:00","N","LZ_CPS","28.44"
"01/07/2013","11:00","N","LZ_HOUSTON","27.72"
"01/07/2013","11:00","N","LZ_LCRA","28"
"01/07/2013","11:00","N","LZ_NORTH","28.23"
"01/07/2013","11:00","N","LZ_RAYBN","28.51"
"01/07/2013","11:00","N","LZ_SOUTH","27.14"
"01/07/2013","11:00","N","LZ_WEST","28.20"
"01/07/2013","12:00","N","HB_BUSAVG","25.15"
"01/07/2013","12:00","N","HB_HOUSTON","25.24"
"01/07/2013","12:00","N","HB_HUBAVG","24.99"
"01/07/2013","12:00","N","HB_NORTH","25.33"
"01/07/2013","12:00","N","HB_SOUTH","25.04"
"01/07/2013","12:00","N","HB_WEST","24.33"
"01/07/2013","12:00","N","LZ_AEN","25.22"
"01/07/2013","12:00","N","LZ_CPS","25.86"
"01/07/2013","12:00","N","LZ_HOUSTON","25.24"
"01/07/2013","12:00","N","LZ_LCRA","25.61"
"01/07/2013","12:00","N","LZ_NORTH","25.55"
"01/07/2013","12:00","N","LZ_RAYBN","25.73"
"01/07/2013","12:00","N","LZ_SOUTH","24.85"
"01/07/2013","12:00","N","LZ_WEST","26.32"
"01/07/2013","13:00","N","HB_BUSAVG","23.68"
"01/07/2013","13:00","N","HB_HOUSTON","23.73"
"01/07/2013","13:00","N","HB_HUBAVG","23.57"
"01/07/2013","13:00","N","HB_NORTH","23.79"
"01/07/2013","13:00","N","HB_SOUTH","23.58"
"01/07/2013","13:00","N","HB_WEST","23.18"
"01/07/2013","13:00","N","LZ_AEN","23.75"
"01/07/2013","13:00","N","LZ_CPS","24.07"
"01/07/2013","13:00","N","LZ_HOUSTON","23.73"
"01/07/2013","13:00","N","LZ_LCRA","23.91"
"01/07/2013","13:00","N","LZ_NORTH","23.93"
"01/07/2013","13:00","N","LZ_RAYBN","24.03"
"01/07/2013","13:00","N","LZ_SOUTH","23.46"
"01/07/2013","13:00","N","LZ_WEST","24.85"
"01/07/2013","14:00","N","HB_BUSAVG","22.44"
"01/07/2013","14:00","N","HB_HOUSTON","22.47"
"01/07/2013","14:00","N","HB_HUBAVG","22.36"
"01/07/2013","14:00","N","HB_NORTH","22.52"
"01/07/2013","14:00","N","HB_SOUTH","22.38"
"01/07/2013","14:00","N","HB_WEST","22.06"
"01/07/2013","14:00","N","LZ_AEN","22.49"
"01/07/2013","14:00","N","LZ_CPS","22.68"
"01/07/2013","14:00","N","LZ_HOUSTON","22.47"
"01/07/2013","14:00","N","LZ_LCRA","22.58"
"01/07/2013","14:00","N","LZ_NORTH","22.62"
"01/07/2013","14:00","N","LZ_RAYBN","22.71"
"01/07/2013","14:00","N","LZ_SOUTH","22.37"
"01/07/2013","14:00","N","LZ_WEST","23.79"
"01/07/2013","15:00","N","HB_BUSAVG","21.82"
"01/07/2013","15:00","N","HB_HOUSTON","21.80"
"01/07/2013","15:00","N","HB_HUBAVG","21.79"
"01/07/2013","15:00","N","HB_NORTH","21.86"
"01/07/2013","15:00","N","HB_SOUTH","21.70"
"01/07/2013","15:00","N","HB_WEST","21.80"
"01/07/2013","15:00","N","LZ_AEN","21.87"
"01/07/2013","15:00","N","LZ_CPS","22.09"
"01/07/2013","15:00","N","LZ_HOUSTON","21.80"
"01/07/2013","15:00","N","LZ_LCRA","21.95"
"01/07/2013","15:00","N","LZ_NORTH","21.86"
"01/07/2013","15:00","N","LZ_RAYBN","21.87"
"01/07/2013","15:00","N","LZ_SOUTH","21.61"
"01/07/2013","15:00","N","LZ_WEST","23.54"
"01/07/2013","16:00","N","HB_BUSAVG","21.64"
