"Delivery Date","Hour Ending","Repeated Hour Flag","Settlement Point","Settlement Point Price"
"01/04/2017","20:00","N","LZ_AEN","27.86"
"01/04/2017","20:00","N","LZ_CPS","28.31"
"01/04/2017","20:00","N","LZ_HOUSTON","27.16"
"01/04/2017","20:00","N","LZ_LCRA","28.01"
"01/04/2017","20:00","N","LZ_NORTH","27.83"
"01/04/2017","20:00","N","LZ_RAYBN","27.56"
"01/04/2017","20:00","N","LZ_SOUTH","29.50"
"01/04/2017","20:00","N","LZ_WEST","27.62"
"01/04/2017","21:00","N","HB_BUSAVG","24.09"
"01/04/2017","21:00","N","HB_HOUSTON","23.97"
"01/04/2017","21:00","N","HB_HUBAVG","24.06"
"01/04/2017","21:00","N","HB_NORTH","24.07"
"01/04/2017","21:00","N","HB_SOUTH","24.33"
"01/04/2017","21:00","N","HB_WEST","23.90"
"01/04/2017","21:00","N","LZ_AEN","24.18"
"01/04/2017","21:00","N","LZ_CPS","24.32"
"01/04/2017","21:00","N","LZ_HOUSTON","23.96"
"01/04/2017","21:00","N","LZ_LCRA","24.26"
"01/04/2017","21:00","N","LZ_NORTH","24.31"
"01/04/2017","21:00","N","LZ_RAYBN","23.98"
"01/04/2017","21:00","N","LZ_SOUTH","24.69"
"01/04/2017","21:00","N","LZ_WEST","23.95"
"01/04/2017","22:00","N","HB_BUSAVG","23.38"
"01/04/2017","22:00","N","HB_HOUSTON","23.30"
"01/04/2017","22:00","N","HB_HUBAVG","23.39"
"01/04/2017","22:00","N","HB_NORTH","23.25"
"01/04/2017","22:00","N","HB_SOUTH","23.89"
"01/04/2017","22:00","N","HB_WEST","23.13"
"01/04/2017","22:00","N","LZ_AEN","23.65"
"01/04/2017","22:00","N","LZ_CPS","23.65"
"01/04/2017","22:00","N","LZ_HOUSTON","23.31"
"01/04/2017","22:00","N","LZ_LCRA","23.63"
"01/04/2017","22:00","N","LZ_NORTH","23.46"
"01/04/2017","22:00","N","LZ_RAYBN","23.17"
"01/04/2017","22:00","N","LZ_SOUTH","24.75"
"01/04/2017","22:00","N","LZ_WEST","23.17"
"01/04/2017","23:00","N","HB_BUSAVG","22.41"
"01/04/2017","23:00","N","HB_HOUSTON","22.48"
"01/04/2017","23:00","N","HB_HUBAVG","22.34"
"01/04/2017","23:00","N","HB_NORTH","22.46"
"01/04/2017","23:00","N","HB_SOUTH","22.52"
"01/04/2017","23:00","N","HB_WEST","21.91"
"01/04/2017","23:00","N","LZ_AEN","22.46"
"01/04/2017","23:00","N","LZ_CPS","22.53"
"01/04/2017","23:00","N","LZ_HOUSTON","22.48"
"01/04/2017","23:00","N","LZ_LCRA","22.49"
"01/04/2017","23:00","N","LZ_NORTH","22.56"
"01/04/2017","23:00","N","LZ_RAYBN","22.64"
"01/04/2017","23:00","N","LZ_SOUTH","22.63"
"01/04/2017","23:00","N","LZ_WEST","21.91"
"01/04/2017","24:00","N","HB_BUSAVG","20.31"
"01/04/2017","24:00","N","HB_HOUSTON","20.36"
"01/04/2017","24:00","N","HB_HUBAVG","20.22"
"01/04/2017","24:00","N","HB_NORTH","20.40"
"01/04/2017","24:00","N","HB_SOUTH","20.32"
"01/04/2017","24:00","N","HB_WEST","19.80"
"01/04/2017","24:00","N","LZ_AEN","20.30"
"01/04/2017","24:00","N","LZ_CPS","20.31"
"01/04/2017","24:00","N","LZ_HOUSTON","20.36"
"01/04/2017","24:00","N","LZ_LCRA","20.31"
"01/04/2017","24:00","N","LZ_NORTH","20.47"
"01/04/2017","24:00","N","LZ_RAYBN","20.68"
"01/04/2017","24:00","N","LZ_SOUTH","20.38"
"01/04/2017","24:00","N","LZ_WEST","19.83"
"01/05/2017","01:00","N","HB_BUSAVG","19.70"
"01/05/2017","01:00","N","HB_HOUSTON","19.78"
"01/05/2017","01:00","N","HB_HUBAVG","19.53"
"01/05/2017","01:00","N","HB_NORTH","19.91"
"01/05/2017","01:00","N","HB_SOUTH","19.66"
"01/05/2017","01:00","N","HB_WEST","18.76"
"01/05/2017","01:00","N","LZ_AEN","19.63"
"01/05/2017","01:00","N","LZ_CPS","19.61"
"01/05/2017","01:00","N","LZ_HOUSTON","19.77"
"01/05/2017","01:00","N","LZ_LCRA","19.63"
"01/05/2017","01:00","N","LZ_NORTH","20.52"
"01/05/2017","01:00","N","LZ_RAYBN","20.18"
"01/05/2017","01:00","N","LZ_SOUTH","19.71"
"01/05/2017","01:00","N","LZ_WEST","18.94"
"01/05/2017","02:00","N","HB_BUSAVG","19.54"
"01/05/2017","02:00","N","HB_HOUSTON","19.57"
"01/05/2017","02:00","N","HB_HUBAVG","19.44"
"01/05/2017","02:00","N","HB_NORTH","19.68"
"01/05/2017","02:00","N","HB_SOUTH","19.50"
"01/05/2017","02:00","N","HB_WEST","19"
"01/05/2017","02:00","N","LZ_AEN","19.46"
"01/05/2017","02:00","N","LZ_CPS","19.46"
"01/05/2017","02:00","N","LZ_HOUSTON","19.57"
"01/05/2017","02:00","N","LZ_LCRA","19.45"
"01/05/2017","02:00","N","LZ_NORTH","20.05"
"01/05/2017","02:00","N","LZ_RAYBN","19.84"
"01/05/2017","02:00","N","LZ_SOUTH","19.54"
"01/05/2017","02:00","N","LZ_WEST","19.14"
"01/05/2017","03:00","N","HB_BUSAVG","19.45"
"01/05/2017","03:00","N","HB_HOUSTON","19.50"
"01/05/2017","03:00","N","HB_HUBAVG","19.32"
"01/05/2017","03:00","N","HB_NORTH","19.63"
"01/05/2017","03:00","N","HB_SOUTH","19.40"
"01/05/2017","03:00","N","HB_WEST","18.74"
"01/05/2017","03:00","N","LZ_AEN","19.38"
"01/05/2017","03:00","N","LZ_CPS","19.36"
"01/05/2017","03:00","N","LZ_HOUSTON","19.50"
"01/05/2017","03:00","N","LZ_LCRA","19.34"
"01/05/2017","03:00","N","LZ_NORTH","20.11"
"01/05/2017","03:00","N","LZ_RAYBN","19.84"
"01/05/2017","03:00","N","LZ_SOUTH","19.43"
"01/05/2017","03:00","N","LZ_WEST","18.91"
"01/05/2017","04:00","N","HB_BUSAVG","20.03"
"01/05/2017","04:00","N","HB_HOUSTON","20.03"
"01/05/2017","04:00","N","HB_HUBAVG","19.98"
"01/05/2017","04:00","N","HB_NORTH","20.11"
"01/05/2017","04:00","N","HB_SOUTH","19.99"
"01/05/2017","04:00","N","HB_WEST","19.81"
"01/05/2017","04:00","N","LZ_AEN","19.97"
"01/05/2017","04:00","N","LZ_CPS","19.97"
"01/05/2017","04:00","N","LZ_HOUSTON","20.03"
"01/05/2017","04:00","N","LZ_LCRA","19.94"
"01/05/2017","04:00","N","LZ_NORTH","20.28"
"01/05/2017","04:00","N","LZ_RAYBN","20.19"
"01/05/2017","04:00","N","LZ_SOUTH","20.02"
"01/05/2017","04:00","N","LZ_WEST","20"
"01/05/2017","05:00","N","HB_BUSAVG","21"
"01/05/2017","05:00","N","HB_HOUSTON","20.98"
"01/05/2017","05:00","N","HB_HUBAVG","20.97"
"01/05/2017","05:00","N","HB_NORTH","21.06"
"01/05/2017","05:00","N","HB_SOUTH","20.96"
"01/05/2017","05:00","N","HB_WEST","20.89"
"01/05/2017","05:00","N","LZ_AEN","20.92"
"01/05/2017","05:00","N","LZ_CPS","20.94"
"01/05/2017","05:00","N","LZ_HOUSTON","20.97"
"01/05/2017","05:00","N","LZ_LCRA","20.91"
"01/05/2017","05:00","N","LZ_NORTH","21.17"
"01/05/2017","05:00","N","LZ_RAYBN","21.11"
"01/05/2017","05:00","N","LZ_SOUTH","21.02"
"01/05/2017","05:00","N","LZ_WEST","21.06"
"01/05/2017","06:00","N","HB_BUSAVG","22.87"
"01/05/2017","06:00","N","HB_HOUSTON","22.84"
"01/05/2017","06:00","N","HB_HUBAVG","22.83"
"01/05/2017","06:00","N","HB_NORTH","22.93"
"01/05/2017","06:00","N","HB_SOUTH","22.87"
"01/05/2017","06:00","N","HB_WEST","22.69"
"01/05/2017","06:00","N","LZ_AEN","22.81"
"01/05/2017","06:00","N","LZ_CPS","22.86"
"01/05/2017","06:00","N","LZ_HOUSTON","22.83"
"01/05/2017","06:00","N","LZ_LCRA","22.83"
"01/05/2017","06:00","N","LZ_NORTH","23.07"
"01/05/2017","06:00","N","LZ_RAYBN","22.99"
"01/05/2017","06:00","N","LZ_SOUTH","23.04"
"01/05/2017","06:00","N","LZ_WEST","22.84"
"01/05/2017","07:00","N","HB_BUSAVG","34.11"
"01/05/2017","07:00","N","HB_HOUSTON","33.91"
"01/05/2017","07:00","N","HB_HUBAVG","34.24"
"01/05/2017","07:00","N","HB_NORTH","33.89"
"01/05/2017","07:00","N","HB_SOUTH","34.60"
"01/05/2017","07:00","N","HB_WEST","34.53"
"01/05/2017","07:00","N","LZ_AEN","34.56"
"01/05/2017","07:00","N","LZ_CPS","34.65"
"01/05/2017","07:00","N","LZ_HOUSTON","33.82"
"01/05/2017","07:00","N","LZ_LCRA","34.69"
"01/05/2017","07:00","N","LZ_NORTH","36.40"
"01/05/2017","07:00","N","LZ_RAYBN","34.01"
"01/05/2017","07:00","N","LZ_SOUTH","35.46"
"01/05/2017","07:00","N","LZ_WEST","34.93"
"01/05/2017","08:00","N","HB_BUSAVG","31.44"
"01/05/2017","08:00","N","HB_HOUSTON","31.08"
"01/05/2017","08:00","N","HB_HUBAVG","31.71"
"01/05/2017","08:00","N","HB_NORTH","30.95"
"01/05/2017","08:00","N","HB_SOUTH","32.51"
"01/05/2017","08:00","N","HB_WEST","32.26"
"01/05/2017","08:00","N","LZ_AEN","32.49"
"01/05/2017","08:00","N","LZ_CPS","32.60"
"01/05/2017","08:00","N","LZ_HOUSTON","30.88"
"01/05/2017","08:00","N","LZ_LCRA","32.66"
"01/05/2017","08:00","N","LZ_NORTH","36.51"
"01/05/2017","08:00","N","LZ_RAYBN","31.21"
"01/05/2017","08:00","N","LZ_SOUTH","33.91"
"01/05/2017","08:00","N","LZ_WEST","32.70"
"01/05/2017","09:00","N","HB_BUSAVG","26.54"
"01/05/2017","09:00","N","HB_HOUSTON","26.34"
"01/05/2017","09:00","N","HB_HUBAVG","26.52"
"01/05/2017","09:00","N","HB_NORTH","26.54"
"01/05/2017","09:00","N","HB_SOUTH","26.79"
"01/05/2017","09:00","N","HB_WEST","26.40"
"01/05/2017","09:00","N","LZ_AEN","26.69"
"01/05/2017","09:00","N","LZ_CPS","26.81"
"01/05/2017","09:00","N","LZ_HOUSTON","26.30"
"01/05/2017","09:00","N","LZ_LCRA","26.83"
"01/05/2017","09:00","N","LZ_NORTH","27.44"
"01/05/2017","09:00","N","LZ_RAYBN","26.64"
"01/05/2017","09:00","N","LZ_SOUTH","27.52"
"01/05/2017","09:00","N","LZ_WEST","26.65"
"01/05/2017","10:00","N","HB_BUSAVG","25.20"
"01/05/2017","10:00","N","HB_HOUSTON","25.12"
"01/05/2017","10:00","N","HB_HUBAVG","25.16"
"01/05/2017","10:00","N","HB_NORTH","25.23"
"01/05/2017","10:00","N","HB_SOUTH","25.28"
"01/05/2017","10:00","N","HB_WEST","25"
"01/05/2017","10:00","N","LZ_AEN","25.17"
"01/05/2017","10:00","N","LZ_CPS","25.22"
"01/05/2017","10:00","N","LZ_HOUSTON","25.12"
"01/05/2017","10:00","N","LZ_LCRA","25.20"
"01/05/2017","10:00","N","LZ_NORTH","25.40"
"01/05/2017","10:00","N","LZ_RAYBN","25.30"
"01/05/2017","10:00","N","LZ_SOUTH","25.74"
"01/05/2017","10:00","N","LZ_WEST","25.16"
"01/05/2017","11:00","N","HB_BUSAVG","23.71"
"01/05/2017","11:00","N","HB_HOUSTON","23.62"
"01/05/2017","11:00","N","HB_HUBAVG","23.72"
"01/05/2017","11:00","N","HB_NORTH","23.68"
"01/05/2017","11:00","N","HB_SOUTH","23.82"
"01/05/2017","11:00","N","HB_WEST","23.76"
"01/05/2017","11:00","N","LZ_AEN","23.72"
"01/05/2017","11:00","N","LZ_CPS","23.78"
"01/05/2017","11:00","N","LZ_HOUSTON","23.61"
"01/05/2017","11:00","N","LZ_LCRA","23.75"
"01/05/2017","11:00","N","LZ_NORTH","23.92"
"01/05/2017","11:00","N","LZ_RAYBN","23.69"
"01/05/2017","11:00","N","LZ_SOUTH","24.25"
"01/05/2017","11:00","N","LZ_WEST","23.86"
"01/05/2017","12:00","N","HB_BUSAVG","23.45"
"01/05/2017","12:00","N","HB_HOUSTON","23.38"
"01/05/2017","12:00","N","HB_HUBAVG","23.44"
"01/05/2017","12:00","N","HB_NORTH","23.44"
"01/05/2017","12:00","N","HB_SOUTH","23.52"
"01/05/2017","12:00","N","HB_WEST","23.43"
"01/05/2017","12:00","N","LZ_AEN","23.40"
"01/05/2017","12:00","N","LZ_CPS","23.45"
"01/05/2017","12:00","N","LZ_HOUSTON","23.38"
"01/05/2017","12:00","N","LZ_LCRA","23.41"
"01/05/2017","12:00","N","LZ_NORTH","23.49"
"01/05/2017","12:00","N","LZ_RAYBN","23.45"
"01/05/2017","12:00","N","LZ_SOUTH","24.03"
"01/05/2017","12:00","N","LZ_WEST","23.54"
"01/05/2017","13:00","N","HB_BUSAVG","23.10"
"01/05/2017","13:00","N","HB_HOUSTON","23.03"
"01/05/2017","13:00","N","HB_HUBAVG","23.10"
"01/05/2017","13:00","N","HB_NORTH","23.08"
"01/05/2017","13:00","N","HB_SOUTH","23.18"
"01/05/2017","13:00","N","HB_WEST","23.11"
"01/05/2017","13:00","N","LZ_AEN","23.03"
"01/05/2017","13:00","N","LZ_CPS","23.08"
"01/05/2017","13:00","N","LZ_HOUSTON","23.03"
"01/05/2017","13:00","N","LZ_LCRA","23.04"
"01/05/2017","13:00","N","LZ_NORTH","23.10"
"01/05/2017","13:00","N","LZ_RAYBN","23.09"
"01/05/2017","13:00","N","LZ_SOUTH","24.18"
"01/05/2017","13:00","N","LZ_WEST","23.20"
"01/05/2017","14:00","N","HB_BUSAVG","23.05"
"01/05/2017","14:00","N","HB_HOUSTON","22.98"
"01/05/2017","14:00","N","HB_HUBAVG","23.03"
"01/05/2017","14:00","N","HB_NORTH","23.05"
"01/05/2017","14:00","N","HB_SOUTH","23.13"
"01/05/2017","14:00","N","HB_WEST","22.97"
"01/05/2017","14:00","N","LZ_AEN","22.99"
"01/05/2017","14:00","N","LZ_CPS","23.04"
"01/05/2017","14:00","N","LZ_HOUSTON","22.98"
"01/05/2017","14:00","N","LZ_LCRA","23"
"01/05/2017","14:00","N","LZ_NORTH","23.15"
"01/05/2017","14:00","N","LZ_RAYBN","23.08"
"01/05/2017","14:00","N","LZ_SOUTH","24.43"
"01/05/2017","14:00","N","LZ_WEST","23.08"
"01/05/2017","15:00","N","HB_BUSAVG","22.54"
"01/05/2017","15:00","N","HB_HOUSTON","22.44"
"01/05/2017","15:00","N","HB_HUBAVG","22.53"
"01/05/2017","15:00","N","HB_NORTH","22.52"
"01/05/2017","15:00","N","HB_SOUTH","22.64"
"01/05/2017","15:00","N","HB_WEST","22.51"
"01/05/2017","15:00","N","LZ_AEN","22.50"
"01/05/2017","15:00","N","LZ_CPS","22.56"
"01/05/2017","15:00","N","LZ_HOUSTON","22.44"
"01/05/2017","15:00","N","LZ_LCRA","22.54"
"01/05/2017","15:00","N","LZ_NORTH","22.61"
"01/05/2017","15:00","N","LZ_RAYBN","22.55"
"01/05/2017","15:00","N","LZ_SOUTH","24.02"
"01/05/2017","15:00","N","LZ_WEST","22.63"
"01/05/2017","16:00","N","HB_BUSAVG","22.05"
"01/05/2017","16:00","N","HB_HOUSTON","21.99"
"01/05/2017","16:00","N","HB_HUBAVG","22.02"
"01/05/2017","16:00","N","HB_NORTH","22.06"
"01/05/2017","16:00","N","HB_SOUTH","22.14"
"01/05/2017","16:00","N","HB_WEST","21.90"
"01/05/2017","16:00","N","LZ_AEN","21.98"
"01/05/2017","16:00","N","LZ_CPS","22.02"
"01/05/2017","16:00","N","LZ_HOUSTON","21.99"
"01/05/2017","16:00","N","LZ_LCRA","22.02"
"01/05/2017","16:00","N","LZ_NORTH","22.30"
"01/05/2017","16:00","N","LZ_RAYBN","22.13"
"01/05/2017","16:00","N","LZ_SOUTH","23.25"
"01/05/2017","16:00","N","LZ_WEST","22.10"
"01/05/2017","17:00","N","HB_BUSAVG","22.60"
"01/05/2017","17:00","N","HB_HOUSTON","22.57"
"01/05/2017","17:00","N","HB_HUBAVG","22.50"
"01/05/2017","17:00","N","HB_NORTH","22.70"
"01/05/2017","17:00","N","HB_SOUTH","22.69"
"01/05/2017","17:00","N","HB_WEST","22.05"
"01/05/2017","17:00","N","LZ_AEN","22.50"
"01/05/2017","17:00","N","LZ_CPS","22.53"
"01/05/2017","17:00","N","LZ_HOUSTON","22.57"
"01/05/2017","17:00","N","LZ_LCRA","22.55"
"01/05/2017","17:00","N","LZ_NORTH","23.22"
"01/05/2017","17:00","N","LZ_RAYBN","22.88"
"01/05/2017","17:00","N","LZ_SOUTH","23.49"
"01/05/2017","17:00","N","LZ_WEST","22.42"
"01/05/2017","18:00","N","HB_BUSAVG","33.83"
"01/05/2017","18:00","N","HB_HOUSTON","33.86"
"01/05/2017","18:00","N","HB_HUBAVG","33.37"
"01/05/2017","18:00","N","HB_NORTH","34.36"
"01/05/2017","18:00","N","HB_SOUTH","33.95"
"01/05/2017","18:00","N","HB_WEST","31.33"
"01/05/2017","18:00","N","LZ_AEN","33.69"
"01/05/2017","18:00","N","LZ_CPS","33.69"
"01/05/2017","18:00","N","LZ_HOUSTON","33.84"
"01/05/2017","18:00","N","LZ_LCRA","33.76"
"01/05/2017","18:00","N","LZ_NORTH","36.24"
"01/05/2017","18:00","N","LZ_RAYBN","35.12"
"01/05/2017","18:00","N","LZ_SOUTH","35.05"
"01/05/2017","18:00","N","LZ_WEST","31.89"
"01/05/2017","19:00","N","HB_BUSAVG","29.80"
"01/05/2017","19:00","N","HB_HOUSTON","29.68"
"01/05/2017","19:00","N","HB_HUBAVG","29.28"
"01/05/2017","19:00","N","HB_NORTH","30.38"
"01/05/2017","19:00","N","HB_SOUTH","30.01"
"01/05/2017","19:00","N","HB_WEST","27.05"
"01/05/2017","19:00","N","LZ_AEN","29.96"
"01/05/2017","19:00","N","LZ_CPS","29.90"
"01/05/2017","19:00","N","LZ_HOUSTON","29.65"
"01/05/2017","19:00","N","LZ_LCRA","29.87"
"01/05/2017","19:00","N","LZ_NORTH","32.40"
"01/05/2017","19:00","N","LZ_RAYBN","31.22"
"01/05/2017","19:00","N","LZ_SOUTH","30.83"
"01/05/2017","19:00","N","LZ_WEST","27.61"
"01/05/2017","20:00","N","HB_BUSAVG","26.71"
"01/05/2017","20:00","N","HB_HOUSTON","26.78"
"01/05/2017","20:00","N","HB_HUBAVG","26.19"
"01/05/2017","20:00","N","HB_NORTH","27.33"
"01/05/2017","20:00","N","HB_SOUTH","26.74"
"01/05/2017","20:00","N","HB_WEST","23.93"
"01/05/2017","20:00","N","LZ_AEN","26.80"
"01/05/2017","20:00","N","LZ_CPS","26.63"
"01/05/2017","20:00","N","LZ_HOUSTON","26.76"
"01/05/2017","20:00","N","LZ_LCRA","26.69"
"01/05/2017","20:00","N","LZ_NORTH","29.39"
"01/05/2017","20:00","N","LZ_RAYBN","28.20"
"01/05/2017","20:00","N","LZ_SOUTH","27.16"
"01/05/2017","20:00","N","LZ_WEST","24.43"
"01/05/2017","21:00","N","HB_BUSAVG","25.71"
"01/05/2017","21:00","N","HB_HOUSTON","25.56"
"01/05/2017","21:00","N","HB_HUBAVG","25.38"
"01/05/2017","21:00","N","HB_NORTH","26.08"
"01/05/2017","21:00","N","HB_SOUTH","25.87"
"01/05/2017","21:00","N","HB_WEST","24.02"
"01/05/2017","21:00","N","LZ_AEN","25.78"
"01/05/2017","21:00","N","LZ_CPS","25.81"
"01/05/2017","21:00","N","LZ_HOUSTON","25.54"
"01/05/2017","21:00","N","LZ_LCRA","25.74"
"01/05/2017","21:00","N","LZ_NORTH","27.30"
"01/05/2017","21:00","N","LZ_RAYBN","26.58"
"01/05/2017","21:00","N","LZ_SOUTH","26.38"
"01/05/2017","21:00","N","LZ_WEST","24.33"
"01/05/2017","22:00","N","HB_BUSAVG","23.78"
"01/05/2017","22:00","N","HB_HOUSTON","23.61"
"01/05/2017","22:00","N","HB_HUBAVG","23.46"
"01/05/2017","22:00","N","HB_NORTH","24.14"
"01/05/2017","22:00","N","HB_SOUTH","23.95"
"01/05/2017","22:00","N","HB_WEST","22.13"
"01/05/2017","22:00","N","LZ_AEN","23.80"
"01/05/2017","22:00","N","LZ_CPS","23.89"
"01/05/2017","22:00","N","LZ_HOUSTON","23.59"
"01/05/2017","22:00","N","LZ_LCRA","23.78"
"01/05/2017","22:00","N","LZ_NORTH","25.29"
"01/05/2017","22:00","N","LZ_RAYBN","24.63"
"01/05/2017","22:00","N","LZ_SOUTH","24.52"
"01/05/2017","22:00","N","LZ_WEST","22.39"
"01/05/2017","23:00","N","HB_BUSAVG","23.08"
"01/05/2017","23:00","N","HB_HOUSTON","23.11"
"01/05/2017","23:00","N","HB_HUBAVG","22.94"
"01/05/2017","23:00","N","HB_NORTH","23.26"
"01/05/2017","23:00","N","HB_SOUTH","23.04"
"01/05/2017","23:00","N","HB_WEST","22.36"
"01/05/2017","23:00","N","LZ_AEN","23"
"01/05/2017","23:00","N","LZ_CPS","23"
"01/05/2017","23:00","N","LZ_HOUSTON","23.11"
"01/05/2017","23:00","N","LZ_LCRA","22.97"
"01/05/2017","23:00","N","LZ_NORTH","23.76"
"01/05/2017","23:00","N","LZ_RAYBN","23.47"
"01/05/2017","23:00","N","LZ_SOUTH","23.10"
"01/05/2017","23:00","N","LZ_WEST","22.45"
"01/05/2017","24:00","N","HB_BUSAVG","23.46"
"01/05/2017","24:00","N","HB_HOUSTON","23.44"
"01/05/2017","24:00","N","HB_HUBAVG","23.42"
"01/05/2017","24:00","N","HB_NORTH","23.51"
"01/05/2017","24:00","N","HB_SOUTH","23.43"
"01/05/2017","24:00","N","HB_WEST","23.32"
"01/05/2017","24:00","N","LZ_AEN","23.39"
"01/05/2017","24:00","N","LZ_CPS","23.42"
"01/05/2017","24:00","N","LZ_HOUSTON","23.44"
"01/05/2017","24:00","N","LZ_LCRA","23.37"
"01/05/2017","24:00","N","LZ_NORTH","23.63"
"01/05/2017","24:00","N","LZ_RAYBN","23.56"
"01/05/2017","24:00","N","LZ_SOUTH","23.47"
"01/05/2017","24:00","N","LZ_WEST","23.34"
"01/06/2017","01:00","N","HB_BUSAVG","20.35"
"01/06/2017","01:00","N","HB_HOUSTON","20.38"
"01/06/2017","01:00","N","HB_HUBAVG","20.31"
"01/06/2017","01:00","N","HB_NORTH","20.42"
"01/06/2017","01:00","N","HB_SOUTH","20.22"
"01/06/2017","01:00","N","HB_WEST","20.24"
"01/06/2017","01:00","N","LZ_AEN","20.20"
"01/06/2017","01:00","N","LZ_CPS","20.26"
"01/06/2017","01:00","N","LZ_HOUSTON","20.39"
"01/06/2017","01:00","N","LZ_LCRA","20.24"
"01/06/2017","01:00","N","LZ_NORTH","20.52"
"01/06/2017","01:00","N","LZ_RAYBN","20.47"
"01/06/2017","01:00","N","LZ_SOUTH","20.12"
"01/06/2017","01:00","N","LZ_WEST","20.27"
"01/06/2017","02:00","N","HB_BUSAVG","20.03"
"01/06/2017","02:00","N","HB_HOUSTON","20.04"
"01/06/2017","02:00","N","HB_HUBAVG","19.99"
"01/06/2017","02:00","N","HB_NORTH","20.12"
"01/06/2017","02:00","N","HB_SOUTH","19.87"
"01/06/2017","02:00","N","HB_WEST","19.95"
"01/06/2017","02:00","N","LZ_AEN","19.89"
"01/06/2017","02:00","N","LZ_CPS","20"
"01/06/2017","02:00","N","LZ_HOUSTON","20.05"
"01/06/2017","02:00","N","LZ_LCRA","19.94"
"01/06/2017","02:00","N","LZ_NORTH","20.22"
"01/06/2017","02:00","N","LZ_RAYBN","20.17"
"01/06/2017","02:00","N","LZ_SOUTH","19.74"
"01/06/2017","02:00","N","LZ_WEST","19.99"
"01/06/2017","03:00","N","HB_BUSAVG","20.07"
"01/06/2017","03:00","N","HB_HOUSTON","20.08"
"01/06/2017","03:00","N","HB_HUBAVG","20.04"
"01/06/2017","03:00","N","HB_NORTH","20.17"
"01/06/2017","03:00","N","HB_SOUTH","19.89"
"01/06/2017","03:00","N","HB_WEST","20.01"
"01/06/2017","03:00","N","LZ_AEN","19.95"
"01/06/2017","03:00","N","LZ_CPS","20.06"
"01/06/2017","03:00","N","LZ_HOUSTON","20.09"
"01/06/2017","03:00","N","LZ_LCRA","19.99"
"01/06/2017","03:00","N","LZ_NORTH","20.27"
"01/06/2017","03:00","N","LZ_RAYBN","20.21"
"01/06/2017","03:00","N","LZ_SOUTH","19.77"
"01/06/2017","03:00","N","LZ_WEST","20.05"
"01/06/2017","04:00","N","HB_BUSAVG","20.57"
"01/06/2017","04:00","N","HB_HOUSTON","20.59"
"01/06/2017","04:00","N","HB_HUBAVG","20.54"
"01/06/2017","04:00","N","HB_NORTH","20.66"
"01/06/2017","04:00","N","HB_SOUTH","20.33"
"01/06/2017","04:00","N","HB_WEST","20.58"
"01/06/2017","04:00","N","LZ_AEN","20.47"
"01/06/2017","04:00","N","LZ_CPS","20.59"
"01/06/2017","04:00","N","LZ_HOUSTON","20.60"
"01/06/2017","04:00","N","LZ_LCRA","20.51"
"01/06/2017","04:00","N","LZ_NORTH","20.77"
"01/06/2017","04:00","N","LZ_RAYBN","20.65"
"01/06/2017","04:00","N","LZ_SOUTH","20.18"
"01/06/2017","04:00","N","LZ_WEST","20.62"
"01/06/2017","05:00","N","HB_BUSAVG","21.09"
"01/06/2017","05:00","N","HB_HOUSTON","21.12"
"01/06/2017","05:00","N","HB_HUBAVG","21.05"
"01/06/2017","05:00","N","HB_NORTH","21.20"
"01/06/2017","05:00","N","HB_SOUTH","20.81"
"01/06/2017","05:00","N","HB_WEST","21.08"
"01/06/2017","05:00","N","LZ_AEN","21.04"
"01/06/2017","05:00","N","LZ_CPS","21.12"
"01/06/2017","05:00","N","LZ_HOUSTON","21.13"
"01/06/2017","05:00","N","LZ_LCRA","21.04"
"01/06/2017","05:00","N","LZ_NORTH","21.32"
"01/06/2017","05:00","N","LZ_RAYBN","21.21"
"01/06/2017","05:00","N","LZ_SOUTH","20.72"
"01/06/2017","05:00","N","LZ_WEST","21.13"
"01/06/2017","06:00","N","HB_BUSAVG","24.19"
"01/06/2017","06:00","N","HB_HOUSTON","24.37"
"01/06/2017","06:00","N","HB_HUBAVG","24.07"
"01/06/2017","06:00","N","HB_NORTH","24.41"
"01/06/2017","06:00","N","HB_SOUTH","23.73"
"01/06/2017","06:00","N","HB_WEST","23.75"
"01/06/2017","06:00","N","LZ_AEN","24.19"
"01/06/2017","06:00","N","LZ_CPS","24.13"
"01/06/2017","06:00","N","LZ_HOUSTON","24.38"
"01/06/2017","06:00","N","LZ_LCRA","24.19"
"01/06/2017","06:00","N","LZ_NORTH","25.10"
"01/06/2017","06:00","N","LZ_RAYBN","24.60"
"01/06/2017","06:00","N","LZ_SOUTH","23.83"
"01/06/2017","06:00","N","LZ_WEST","23.88"
"01/06/2017","07:00","N","HB_BUSAVG","33.82"
"01/06/2017","07:00","N","HB_HOUSTON","33.69"
"01/06/2017","07:00","N","HB_HUBAVG","33.57"
"01/06/2017","07:00","N","HB_NORTH","33.76"
"01/06/2017","07:00","N","HB_SOUTH","33.33"
"01/06/2017","07:00","N","HB_WEST","33.26"
"01/06/2017","07:00","N","LZ_AEN","35.46"
"01/06/2017","07:00","N","LZ_CPS","33.90"
"01/06/2017","07:00","N","LZ_HOUSTON","33.60"
"01/06/2017","07:00","N","LZ_LCRA","34.46"
"01/06/2017","07:00","N","LZ_NORTH","38.83"
"01/06/2017","07:00","N","LZ_RAYBN","33.89"
"01/06/2017","07:00","N","LZ_SOUTH","34.18"
