Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
01/09/2016,13,4,N,HB_WEST,HU,17.94
01/09/2016,13,1,N,LZ_AEN,LZ,16.77
01/09/2016,13,1,N,LZ_AEN,LZEW,16.77
01/09/2016,13,2,N,LZ_AEN,LZ,16.70
01/09/2016,13,2,N,LZ_AEN,LZEW,16.70
01/09/2016,13,3,N,LZ_AEN,LZ,16.52
01/09/2016,13,3,N,LZ_AEN,LZEW,16.52
01/09/2016,13,4,N,LZ_AEN,LZ,16.65
01/09/2016,13,4,N,LZ_AEN,LZEW,16.65
01/09/2016,13,1,N,LZ_CPS,LZ,17.25
01/09/2016,13,1,N,LZ_CPS,LZEW,17.25
01/09/2016,13,2,N,LZ_CPS,LZ,17.18
01/09/2016,13,2,N,LZ_CPS,LZEW,17.18
01/09/2016,13,3,N,LZ_CPS,LZ,17
01/09/2016,13,3,N,LZ_CPS,LZEW,17
01/09/2016,13,4,N,LZ_CPS,LZ,17.13
01/09/2016,13,4,N,LZ_CPS,LZEW,17.13
01/09/2016,13,1,N,LZ_HOUSTON,LZ,17.10
01/09/2016,13,1,N,LZ_HOUSTON,LZEW,17.10
01/09/2016,13,2,N,LZ_HOUSTON,LZ,17.04
01/09/2016,13,2,N,LZ_HOUSTON,LZEW,17.04
01/09/2016,13,3,N,LZ_HOUSTON,LZ,16.85
01/09/2016,13,3,N,LZ_HOUSTON,LZEW,16.85
01/09/2016,13,4,N,LZ_HOUSTON,LZ,16.98
01/09/2016,13,4,N,LZ_HOUSTON,LZEW,16.98
01/09/2016,13,1,N,LZ_LCRA,LZ,16.25
01/09/2016,13,1,N,LZ_LCRA,LZEW,16.25
01/09/2016,13,2,N,LZ_LCRA,LZ,16.19
01/09/2016,13,2,N,LZ_LCRA,LZEW,16.19
01/09/2016,13,3,N,LZ_LCRA,LZ,15.97
01/09/2016,13,3,N,LZ_LCRA,LZEW,15.97
01/09/2016,13,4,N,LZ_LCRA,LZ,16.12
01/09/2016,13,4,N,LZ_LCRA,LZEW,16.12
01/09/2016,13,1,N,LZ_NORTH,LZ,17.75
01/09/2016,13,1,N,LZ_NORTH,LZEW,17.75
01/09/2016,13,2,N,LZ_NORTH,LZ,17.69
01/09/2016,13,2,N,LZ_NORTH,LZEW,17.69
01/09/2016,13,3,N,LZ_NORTH,LZ,17.50
01/09/2016,13,3,N,LZ_NORTH,LZEW,17.50
01/09/2016,13,4,N,LZ_NORTH,LZ,17.62
01/09/2016,13,4,N,LZ_NORTH,LZEW,17.62
01/09/2016,13,1,N,LZ_RAYBN,LZ,17.77
01/09/2016,13,1,N,LZ_RAYBN,LZEW,17.77
01/09/2016,13,2,N,LZ_RAYBN,LZ,17.71
01/09/2016,13,2,N,LZ_RAYBN,LZEW,17.71
01/09/2016,13,3,N,LZ_RAYBN,LZ,17.52
01/09/2016,13,3,N,LZ_RAYBN,LZEW,17.52
01/09/2016,13,4,N,LZ_RAYBN,LZ,17.65
01/09/2016,13,4,N,LZ_RAYBN,LZEW,17.65
01/09/2016,13,1,N,LZ_SOUTH,LZ,14.38
01/09/2016,13,1,N,LZ_SOUTH,LZEW,14.38
01/09/2016,13,2,N,LZ_SOUTH,LZ,14.33
01/09/2016,13,2,N,LZ_SOUTH,LZEW,14.33
01/09/2016,13,3,N,LZ_SOUTH,LZ,14.17
01/09/2016,13,3,N,LZ_SOUTH,LZEW,14.17
01/09/2016,13,4,N,LZ_SOUTH,LZ,14.27
01/09/2016,13,4,N,LZ_SOUTH,LZEW,14.27
01/09/2016,13,1,N,LZ_WEST,LZ,18.19
01/09/2016,13,1,N,LZ_WEST,LZEW,18.19
01/09/2016,13,2,N,LZ_WEST,LZ,18.13
01/09/2016,13,2,N,LZ_WEST,LZEW,18.13
01/09/2016,13,3,N,LZ_WEST,LZ,17.94
01/09/2016,13,3,N,LZ_WEST,LZEW,17.94
01/09/2016,13,4,N,LZ_WEST,LZ,18.07
01/09/2016,13,4,N,LZ_WEST,LZEW,18.07
01/09/2016,14,1,N,HB_BUSAVG,SH,16.54
01/09/2016,14,2,N,HB_BUSAVG,SH,16.57
01/09/2016,14,3,N,HB_BUSAVG,SH,16.74
01/09/2016,14,4,N,HB_BUSAVG,SH,16.69
01/09/2016,14,1,N,HB_HOUSTON,HU,16.39
01/09/2016,14,2,N,HB_HOUSTON,HU,16.55
01/09/2016,14,3,N,HB_HOUSTON,HU,16.52
01/09/2016,14,4,N,HB_HOUSTON,HU,16.45
01/09/2016,14,1,N,HB_HUBAVG,AH,16.48
01/09/2016,14,2,N,HB_HUBAVG,AH,16.53
01/09/2016,14,3,N,HB_HUBAVG,AH,16.67
01/09/2016,14,4,N,HB_HUBAVG,AH,16.62
01/09/2016,14,1,N,HB_NORTH,HU,16.85
01/09/2016,14,2,N,HB_NORTH,HU,16.80
01/09/2016,14,3,N,HB_NORTH,HU,17.10
01/09/2016,14,4,N,HB_NORTH,HU,17.05
01/09/2016,14,1,N,HB_SOUTH,HU,15.59
01/09/2016,14,2,N,HB_SOUTH,HU,15.85
01/09/2016,14,3,N,HB_SOUTH,HU,15.66
01/09/2016,14,4,N,HB_SOUTH,HU,15.58
01/09/2016,14,1,N,HB_WEST,HU,17.08
01/09/2016,14,2,N,HB_WEST,HU,16.90
01/09/2016,14,3,N,HB_WEST,HU,17.41
01/09/2016,14,4,N,HB_WEST,HU,17.38
01/09/2016,14,1,N,LZ_AEN,LZ,16.23
01/09/2016,14,1,N,LZ_AEN,LZEW,16.23
01/09/2016,14,2,N,LZ_AEN,LZ,16.65
01/09/2016,14,2,N,LZ_AEN,LZEW,16.65
01/09/2016,14,3,N,LZ_AEN,LZ,16.20
01/09/2016,14,3,N,LZ_AEN,LZEW,16.20
01/09/2016,14,4,N,LZ_AEN,LZ,16.10
01/09/2016,14,4,N,LZ_AEN,LZEW,16.10
01/09/2016,14,1,N,LZ_CPS,LZ,16.59
01/09/2016,14,1,N,LZ_CPS,LZEW,16.59
01/09/2016,14,2,N,LZ_CPS,LZ,16.87
01/09/2016,14,2,N,LZ_CPS,LZEW,16.87
01/09/2016,14,3,N,LZ_CPS,LZ,16.66
01/09/2016,14,3,N,LZ_CPS,LZEW,16.66
01/09/2016,14,4,N,LZ_CPS,LZ,16.57
01/09/2016,14,4,N,LZ_CPS,LZEW,16.57
01/09/2016,14,1,N,LZ_HOUSTON,LZ,16.38
01/09/2016,14,1,N,LZ_HOUSTON,LZEW,16.38
01/09/2016,14,2,N,LZ_HOUSTON,LZ,16.55
01/09/2016,14,2,N,LZ_HOUSTON,LZEW,16.55
01/09/2016,14,3,N,LZ_HOUSTON,LZ,16.50
01/09/2016,14,3,N,LZ_HOUSTON,LZEW,16.50
01/09/2016,14,4,N,LZ_HOUSTON,LZ,16.44
01/09/2016,14,4,N,LZ_HOUSTON,LZEW,16.44
01/09/2016,14,1,N,LZ_LCRA,LZ,15.88
01/09/2016,14,1,N,LZ_LCRA,LZEW,15.88
01/09/2016,14,2,N,LZ_LCRA,LZ,16.54
01/09/2016,14,2,N,LZ_LCRA,LZEW,16.54
01/09/2016,14,3,N,LZ_LCRA,LZ,15.69
01/09/2016,14,3,N,LZ_LCRA,LZEW,15.69
01/09/2016,14,4,N,LZ_LCRA,LZ,15.56
01/09/2016,14,4,N,LZ_LCRA,LZEW,15.56
01/09/2016,14,1,N,LZ_NORTH,LZ,16.86
01/09/2016,14,1,N,LZ_NORTH,LZEW,16.86
01/09/2016,14,2,N,LZ_NORTH,LZ,16.81
01/09/2016,14,2,N,LZ_NORTH,LZEW,16.81
01/09/2016,14,3,N,LZ_NORTH,LZ,17.11
01/09/2016,14,3,N,LZ_NORTH,LZEW,17.11
01/09/2016,14,4,N,LZ_NORTH,LZ,17.07
01/09/2016,14,4,N,LZ_NORTH,LZEW,17.07
01/09/2016,14,1,N,LZ_RAYBN,LZ,16.88
01/09/2016,14,1,N,LZ_RAYBN,LZEW,16.88
01/09/2016,14,2,N,LZ_RAYBN,LZ,16.81
01/09/2016,14,2,N,LZ_RAYBN,LZEW,16.81
01/09/2016,14,3,N,LZ_RAYBN,LZ,17.14
01/09/2016,14,3,N,LZ_RAYBN,LZEW,17.14
01/09/2016,14,4,N,LZ_RAYBN,LZ,17.09
01/09/2016,14,4,N,LZ_RAYBN,LZEW,17.09
01/09/2016,14,1,N,LZ_SOUTH,LZ,13.82
01/09/2016,14,1,N,LZ_SOUTH,LZEW,13.82
01/09/2016,14,2,N,LZ_SOUTH,LZ,14.06
01/09/2016,14,2,N,LZ_SOUTH,LZEW,14.06
01/09/2016,14,3,N,LZ_SOUTH,LZ,13.87
01/09/2016,14,3,N,LZ_SOUTH,LZEW,13.87
01/09/2016,14,4,N,LZ_SOUTH,LZ,13.81
01/09/2016,14,4,N,LZ_SOUTH,LZEW,13.81
01/09/2016,14,1,N,LZ_WEST,LZ,17.17
01/09/2016,14,1,N,LZ_WEST,LZEW,17.17
01/09/2016,14,2,N,LZ_WEST,LZ,16.94
01/09/2016,14,2,N,LZ_WEST,LZEW,16.94
01/09/2016,14,3,N,LZ_WEST,LZ,17.54
01/09/2016,14,3,N,LZ_WEST,LZEW,17.54
01/09/2016,14,4,N,LZ_WEST,LZ,17.51
01/09/2016,14,4,N,LZ_WEST,LZEW,17.51
01/09/2016,15,1,N,HB_BUSAVG,SH,16.52
01/09/2016,15,2,N,HB_BUSAVG,SH,16.58
01/09/2016,15,3,N,HB_BUSAVG,SH,16.57
01/09/2016,15,4,N,HB_BUSAVG,SH,16.46
01/09/2016,15,1,N,HB_HOUSTON,HU,16.28
01/09/2016,15,2,N,HB_HOUSTON,HU,16.34
01/09/2016,15,3,N,HB_HOUSTON,HU,16.33
01/09/2016,15,4,N,HB_HOUSTON,HU,16.22
01/09/2016,15,1,N,HB_HUBAVG,AH,16.45
01/09/2016,15,2,N,HB_HUBAVG,AH,16.51
01/09/2016,15,3,N,HB_HUBAVG,AH,16.50
01/09/2016,15,4,N,HB_HUBAVG,AH,16.39
01/09/2016,15,1,N,HB_NORTH,HU,16.88
01/09/2016,15,2,N,HB_NORTH,HU,16.94
01/09/2016,15,3,N,HB_NORTH,HU,16.93
01/09/2016,15,4,N,HB_NORTH,HU,16.82
01/09/2016,15,1,N,HB_SOUTH,HU,15.42
01/09/2016,15,2,N,HB_SOUTH,HU,15.48
01/09/2016,15,3,N,HB_SOUTH,HU,15.47
01/09/2016,15,4,N,HB_SOUTH,HU,15.36
01/09/2016,15,1,N,HB_WEST,HU,17.20
01/09/2016,15,2,N,HB_WEST,HU,17.27
01/09/2016,15,3,N,HB_WEST,HU,17.25
01/09/2016,15,4,N,HB_WEST,HU,17.14
01/09/2016,15,1,N,LZ_AEN,LZ,15.93
01/09/2016,15,1,N,LZ_AEN,LZEW,15.93
01/09/2016,15,2,N,LZ_AEN,LZ,15.99
01/09/2016,15,2,N,LZ_AEN,LZEW,15.99
01/09/2016,15,3,N,LZ_AEN,LZ,15.98
01/09/2016,15,3,N,LZ_AEN,LZEW,15.98
01/09/2016,15,4,N,LZ_AEN,LZ,15.87
01/09/2016,15,4,N,LZ_AEN,LZEW,15.87
01/09/2016,15,1,N,LZ_CPS,LZ,16.40
01/09/2016,15,1,N,LZ_CPS,LZEW,16.40
01/09/2016,15,2,N,LZ_CPS,LZ,16.46
01/09/2016,15,2,N,LZ_CPS,LZEW,16.46
01/09/2016,15,3,N,LZ_CPS,LZ,16.45
01/09/2016,15,3,N,LZ_CPS,LZEW,16.45
01/09/2016,15,4,N,LZ_CPS,LZ,16.34
01/09/2016,15,4,N,LZ_CPS,LZEW,16.34
01/09/2016,15,1,N,LZ_HOUSTON,LZ,16.27
01/09/2016,15,1,N,LZ_HOUSTON,LZEW,16.27
01/09/2016,15,2,N,LZ_HOUSTON,LZ,16.33
01/09/2016,15,2,N,LZ_HOUSTON,LZEW,16.33
01/09/2016,15,3,N,LZ_HOUSTON,LZ,16.32
01/09/2016,15,3,N,LZ_HOUSTON,LZEW,16.32
01/09/2016,15,4,N,LZ_HOUSTON,LZ,16.21
01/09/2016,15,4,N,LZ_HOUSTON,LZEW,16.21
01/09/2016,15,1,N,LZ_LCRA,LZ,15.36
01/09/2016,15,1,N,LZ_LCRA,LZEW,15.37
01/09/2016,15,2,N,LZ_LCRA,LZ,15.42
01/09/2016,15,2,N,LZ_LCRA,LZEW,15.42
01/09/2016,15,3,N,LZ_LCRA,LZ,15.41
01/09/2016,15,3,N,LZ_LCRA,LZEW,15.41
01/09/2016,15,4,N,LZ_LCRA,LZ,15.29
01/09/2016,15,4,N,LZ_LCRA,LZEW,15.29
01/09/2016,15,1,N,LZ_NORTH,LZ,16.90
01/09/2016,15,1,N,LZ_NORTH,LZEW,16.90
01/09/2016,15,2,N,LZ_NORTH,LZ,16.96
01/09/2016,15,2,N,LZ_NORTH,LZEW,16.96
01/09/2016,15,3,N,LZ_NORTH,LZ,16.95
01/09/2016,15,3,N,LZ_NORTH,LZEW,16.95
01/09/2016,15,4,N,LZ_NORTH,LZ,16.84
01/09/2016,15,4,N,LZ_NORTH,LZEW,16.84
01/09/2016,15,1,N,LZ_RAYBN,LZ,16.92
01/09/2016,15,1,N,LZ_RAYBN,LZEW,16.92
01/09/2016,15,2,N,LZ_RAYBN,LZ,16.98
01/09/2016,15,2,N,LZ_RAYBN,LZEW,16.98
01/09/2016,15,3,N,LZ_RAYBN,LZ,16.97
01/09/2016,15,3,N,LZ_RAYBN,LZEW,16.97
01/09/2016,15,4,N,LZ_RAYBN,LZ,16.86
01/09/2016,15,4,N,LZ_RAYBN,LZEW,16.86
01/09/2016,15,1,N,LZ_SOUTH,LZ,13.67
01/09/2016,15,1,N,LZ_SOUTH,LZEW,13.67
01/09/2016,15,2,N,LZ_SOUTH,LZ,13.72
01/09/2016,15,2,N,LZ_SOUTH,LZEW,13.72
01/09/2016,15,3,N,LZ_SOUTH,LZ,13.71
01/09/2016,15,3,N,LZ_SOUTH,LZEW,13.71
01/09/2016,15,4,N,LZ_SOUTH,LZ,13.63
01/09/2016,15,4,N,LZ_SOUTH,LZEW,13.63
01/09/2016,15,1,N,LZ_WEST,LZ,17.33
01/09/2016,15,1,N,LZ_WEST,LZEW,17.33
01/09/2016,15,2,N,LZ_WEST,LZ,17.39
01/09/2016,15,2,N,LZ_WEST,LZEW,17.40
01/09/2016,15,3,N,LZ_WEST,LZ,17.38
01/09/2016,15,3,N,LZ_WEST,LZEW,17.38
01/09/2016,15,4,N,LZ_WEST,LZ,17.27
01/09/2016,15,4,N,LZ_WEST,LZEW,17.27
01/09/2016,16,1,N,HB_BUSAVG,SH,16.48
01/09/2016,16,2,N,HB_BUSAVG,SH,16.50
01/09/2016,16,3,N,HB_BUSAVG,SH,16.48
01/09/2016,16,4,N,HB_BUSAVG,SH,16.45
01/09/2016,16,1,N,HB_HOUSTON,HU,16.24
01/09/2016,16,2,N,HB_HOUSTON,HU,16.26
01/09/2016,16,3,N,HB_HOUSTON,HU,16.25
01/09/2016,16,4,N,HB_HOUSTON,HU,16.21
01/09/2016,16,1,N,HB_HUBAVG,AH,16.40
01/09/2016,16,2,N,HB_HUBAVG,AH,16.43
01/09/2016,16,3,N,HB_HUBAVG,AH,16.41
01/09/2016,16,4,N,HB_HUBAVG,AH,16.38
01/09/2016,16,1,N,HB_NORTH,HU,16.84
01/09/2016,16,2,N,HB_NORTH,HU,16.86
01/09/2016,16,3,N,HB_NORTH,HU,16.85
01/09/2016,16,4,N,HB_NORTH,HU,16.81
01/09/2016,16,1,N,HB_SOUTH,HU,15.38
01/09/2016,16,2,N,HB_SOUTH,HU,15.40
01/09/2016,16,3,N,HB_SOUTH,HU,15.39
01/09/2016,16,4,N,HB_SOUTH,HU,15.36
01/09/2016,16,1,N,HB_WEST,HU,17.16
01/09/2016,16,2,N,HB_WEST,HU,17.19
01/09/2016,16,3,N,HB_WEST,HU,17.17
01/09/2016,16,4,N,HB_WEST,HU,17.14
01/09/2016,16,1,N,LZ_AEN,LZ,15.89
01/09/2016,16,1,N,LZ_AEN,LZEW,15.89
01/09/2016,16,2,N,LZ_AEN,LZ,15.91
01/09/2016,16,2,N,LZ_AEN,LZEW,15.91
01/09/2016,16,3,N,LZ_AEN,LZ,15.90
01/09/2016,16,3,N,LZ_AEN,LZEW,15.90
01/09/2016,16,4,N,LZ_AEN,LZ,15.86
01/09/2016,16,4,N,LZ_AEN,LZEW,15.86
01/09/2016,16,1,N,LZ_CPS,LZ,16.36
01/09/2016,16,1,N,LZ_CPS,LZEW,16.36
01/09/2016,16,2,N,LZ_CPS,LZ,16.38
01/09/2016,16,2,N,LZ_CPS,LZEW,16.38
01/09/2016,16,3,N,LZ_CPS,LZ,16.37
01/09/2016,16,3,N,LZ_CPS,LZEW,16.37
01/09/2016,16,4,N,LZ_CPS,LZ,16.33
01/09/2016,16,4,N,LZ_CPS,LZEW,16.33
01/09/2016,16,1,N,LZ_HOUSTON,LZ,16.22
01/09/2016,16,1,N,LZ_HOUSTON,LZEW,16.22
01/09/2016,16,2,N,LZ_HOUSTON,LZ,16.25
01/09/2016,16,2,N,LZ_HOUSTON,LZEW,16.25
01/09/2016,16,3,N,LZ_HOUSTON,LZ,16.23
01/09/2016,16,3,N,LZ_HOUSTON,LZEW,16.23
01/09/2016,16,4,N,LZ_HOUSTON,LZ,16.20
01/09/2016,16,4,N,LZ_HOUSTON,LZEW,16.20
01/09/2016,16,1,N,LZ_LCRA,LZ,15.30
01/09/2016,16,1,N,LZ_LCRA,LZEW,15.30
01/09/2016,16,2,N,LZ_LCRA,LZ,15.32
01/09/2016,16,2,N,LZ_LCRA,LZEW,15.32
01/09/2016,16,3,N,LZ_LCRA,LZ,15.30
01/09/2016,16,3,N,LZ_LCRA,LZEW,15.30
01/09/2016,16,4,N,LZ_LCRA,LZ,15.29
01/09/2016,16,4,N,LZ_LCRA,LZEW,15.29
01/09/2016,16,1,N,LZ_NORTH,LZ,16.85
01/09/2016,16,1,N,LZ_NORTH,LZEW,16.85
01/09/2016,16,2,N,LZ_NORTH,LZ,16.88
01/09/2016,16,2,N,LZ_NORTH,LZEW,16.88
01/09/2016,16,3,N,LZ_NORTH,LZ,16.86
01/09/2016,16,3,N,LZ_NORTH,LZEW,16.86
01/09/2016,16,4,N,LZ_NORTH,LZ,16.83
01/09/2016,16,4,N,LZ_NORTH,LZEW,16.83
01/09/2016,16,1,N,LZ_RAYBN,LZ,16.88
01/09/2016,16,1,N,LZ_RAYBN,LZEW,16.88
01/09/2016,16,2,N,LZ_RAYBN,LZ,16.90
01/09/2016,16,2,N,LZ_RAYBN,LZEW,16.90
01/09/2016,16,3,N,LZ_RAYBN,LZ,16.89
01/09/2016,16,3,N,LZ_RAYBN,LZEW,16.89
01/09/2016,16,4,N,LZ_RAYBN,LZ,16.85
01/09/2016,16,4,N,LZ_RAYBN,LZEW,16.85
01/09/2016,16,1,N,LZ_SOUTH,LZ,13.64
01/09/2016,16,1,N,LZ_SOUTH,LZEW,13.64
01/09/2016,16,2,N,LZ_SOUTH,LZ,13.67
01/09/2016,16,2,N,LZ_SOUTH,LZEW,13.67
01/09/2016,16,3,N,LZ_SOUTH,LZ,13.64
01/09/2016,16,3,N,LZ_SOUTH,LZEW,13.64
01/09/2016,16,4,N,LZ_SOUTH,LZ,13.63
01/09/2016,16,4,N,LZ_SOUTH,LZEW,13.63
01/09/2016,16,1,N,LZ_WEST,LZ,17.29
01/09/2016,16,1,N,LZ_WEST,LZEW,17.29
01/09/2016,16,2,N,LZ_WEST,LZ,17.31
01/09/2016,16,2,N,LZ_WEST,LZEW,17.31
01/09/2016,16,3,N,LZ_WEST,LZ,17.30
01/09/2016,16,3,N,LZ_WEST,LZEW,17.30
01/09/2016,16,4,N,LZ_WEST,LZ,17.27
01/09/2016,16,4,N,LZ_WEST,LZEW,17.27
01/09/2016,17,1,N,HB_BUSAVG,SH,16.46
01/09/2016,17,2,N,HB_BUSAVG,SH,16.56
01/09/2016,17,3,N,HB_BUSAVG,SH,16.54
01/09/2016,17,4,N,HB_BUSAVG,SH,16.72
01/09/2016,17,1,N,HB_HOUSTON,HU,16.22
01/09/2016,17,2,N,HB_HOUSTON,HU,16.32
01/09/2016,17,3,N,HB_HOUSTON,HU,16.30
01/09/2016,17,4,N,HB_HOUSTON,HU,16.48
01/09/2016,17,1,N,HB_HUBAVG,AH,16.38
01/09/2016,17,2,N,HB_HUBAVG,AH,16.49
01/09/2016,17,3,N,HB_HUBAVG,AH,16.47
01/09/2016,17,4,N,HB_HUBAVG,AH,16.64
01/09/2016,17,1,N,HB_NORTH,HU,16.82
01/09/2016,17,2,N,HB_NORTH,HU,16.92
01/09/2016,17,3,N,HB_NORTH,HU,16.91
01/09/2016,17,4,N,HB_NORTH,HU,17.08
01/09/2016,17,1,N,HB_SOUTH,HU,15.36
01/09/2016,17,2,N,HB_SOUTH,HU,15.46
01/09/2016,17,3,N,HB_SOUTH,HU,15.44
01/09/2016,17,4,N,HB_SOUTH,HU,15.61
01/09/2016,17,1,N,HB_WEST,HU,17.14
01/09/2016,17,2,N,HB_WEST,HU,17.25
01/09/2016,17,3,N,HB_WEST,HU,17.23
01/09/2016,17,4,N,HB_WEST,HU,17.41
01/09/2016,17,1,N,LZ_AEN,LZ,15.87
01/09/2016,17,1,N,LZ_AEN,LZEW,15.87
01/09/2016,17,2,N,LZ_AEN,LZ,15.97
01/09/2016,17,2,N,LZ_AEN,LZEW,15.97
01/09/2016,17,3,N,LZ_AEN,LZ,15.95
01/09/2016,17,3,N,LZ_AEN,LZEW,15.95
01/09/2016,17,4,N,LZ_AEN,LZ,16.13
01/09/2016,17,4,N,LZ_AEN,LZEW,16.13
01/09/2016,17,1,N,LZ_CPS,LZ,16.34
01/09/2016,17,1,N,LZ_CPS,LZEW,16.34
01/09/2016,17,2,N,LZ_CPS,LZ,16.44
01/09/2016,17,2,N,LZ_CPS,LZEW,16.44
01/09/2016,17,3,N,LZ_CPS,LZ,16.43
01/09/2016,17,3,N,LZ_CPS,LZEW,16.43
01/09/2016,17,4,N,LZ_CPS,LZ,16.60
01/09/2016,17,4,N,LZ_CPS,LZEW,16.60
01/09/2016,17,1,N,LZ_HOUSTON,LZ,16.20
01/09/2016,17,1,N,LZ_HOUSTON,LZEW,16.20
01/09/2016,17,2,N,LZ_HOUSTON,LZ,16.31
01/09/2016,17,2,N,LZ_HOUSTON,LZEW,16.31
01/09/2016,17,3,N,LZ_HOUSTON,LZ,16.29
01/09/2016,17,3,N,LZ_HOUSTON,LZEW,16.29
01/09/2016,17,4,N,LZ_HOUSTON,LZ,16.46
01/09/2016,17,4,N,LZ_HOUSTON,LZEW,16.46
01/09/2016,17,1,N,LZ_LCRA,LZ,15.29
01/09/2016,17,1,N,LZ_LCRA,LZEW,15.29
01/09/2016,17,2,N,LZ_LCRA,LZ,15.39
01/09/2016,17,2,N,LZ_LCRA,LZEW,15.39
01/09/2016,17,3,N,LZ_LCRA,LZ,15.38
01/09/2016,17,3,N,LZ_LCRA,LZEW,15.38
01/09/2016,17,4,N,LZ_LCRA,LZ,15.55
01/09/2016,17,4,N,LZ_LCRA,LZEW,15.55
01/09/2016,17,1,N,LZ_NORTH,LZ,16.83
01/09/2016,17,1,N,LZ_NORTH,LZEW,16.83
01/09/2016,17,2,N,LZ_NORTH,LZ,16.93
01/09/2016,17,2,N,LZ_NORTH,LZEW,16.93
01/09/2016,17,3,N,LZ_NORTH,LZ,16.91
01/09/2016,17,3,N,LZ_NORTH,LZEW,16.91
01/09/2016,17,4,N,LZ_NORTH,LZ,17.09
01/09/2016,17,4,N,LZ_NORTH,LZEW,17.09
01/09/2016,17,1,N,LZ_RAYBN,LZ,16.86
01/09/2016,17,1,N,LZ_RAYBN,LZEW,16.86
01/09/2016,17,2,N,LZ_RAYBN,LZ,16.96
01/09/2016,17,2,N,LZ_RAYBN,LZEW,16.96
01/09/2016,17,3,N,LZ_RAYBN,LZ,16.95
01/09/2016,17,3,N,LZ_RAYBN,LZEW,16.95
01/09/2016,17,4,N,LZ_RAYBN,LZ,17.12
01/09/2016,17,4,N,LZ_RAYBN,LZEW,17.12
01/09/2016,17,1,N,LZ_SOUTH,LZ,13.65
01/09/2016,17,1,N,LZ_SOUTH,LZEW,13.65
01/09/2016,17,2,N,LZ_SOUTH,LZ,13.75
01/09/2016,17,2,N,LZ_SOUTH,LZEW,13.75
01/09/2016,17,3,N,LZ_SOUTH,LZ,13.74
01/09/2016,17,3,N,LZ_SOUTH,LZEW,13.74
01/09/2016,17,4,N,LZ_SOUTH,LZ,13.89
01/09/2016,17,4,N,LZ_SOUTH,LZEW,13.89
01/09/2016,17,1,N,LZ_WEST,LZ,17.27
01/09/2016,17,1,N,LZ_WEST,LZEW,17.27
01/09/2016,17,2,N,LZ_WEST,LZ,17.38
01/09/2016,17,2,N,LZ_WEST,LZEW,17.38
01/09/2016,17,3,N,LZ_WEST,LZ,17.36
01/09/2016,17,3,N,LZ_WEST,LZEW,17.36
01/09/2016,17,4,N,LZ_WEST,LZ,17.54
01/09/2016,17,4,N,LZ_WEST,LZEW,17.54
01/09/2016,18,1,N,HB_BUSAVG,SH,17.17
01/09/2016,18,2,N,HB_BUSAVG,SH,17.49
01/09/2016,18,3,N,HB_BUSAVG,SH,18.15
01/09/2016,18,4,N,HB_BUSAVG,SH,18.97
01/09/2016,18,1,N,HB_HOUSTON,HU,17.01
01/09/2016,18,2,N,HB_HOUSTON,HU,17.51
01/09/2016,18,3,N,HB_HOUSTON,HU,18.19
01/09/2016,18,4,N,HB_HOUSTON,HU,19
01/09/2016,18,1,N,HB_HUBAVG,AH,17.10
01/09/2016,18,2,N,HB_HUBAVG,AH,17.45
01/09/2016,18,3,N,HB_HUBAVG,AH,18.11
01/09/2016,18,4,N,HB_HUBAVG,AH,18.94
01/09/2016,18,1,N,HB_NORTH,HU,17.48
01/09/2016,18,2,N,HB_NORTH,HU,17.71
01/09/2016,18,3,N,HB_NORTH,HU,18.36
01/09/2016,18,4,N,HB_NORTH,HU,19.16
01/09/2016,18,1,N,HB_SOUTH,HU,16.19
01/09/2016,18,2,N,HB_SOUTH,HU,16.80
01/09/2016,18,3,N,HB_SOUTH,HU,17.49
01/09/2016,18,4,N,HB_SOUTH,HU,18.38
01/09/2016,18,1,N,HB_WEST,HU,17.72
01/09/2016,18,2,N,HB_WEST,HU,17.76
01/09/2016,18,3,N,HB_WEST,HU,18.40
01/09/2016,18,4,N,HB_WEST,HU,19.20
01/09/2016,18,1,N,LZ_AEN,LZ,16.84
01/09/2016,18,1,N,LZ_AEN,LZEW,16.84
01/09/2016,18,2,N,LZ_AEN,LZ,17.71
01/09/2016,18,2,N,LZ_AEN,LZEW,17.71
01/09/2016,18,3,N,LZ_AEN,LZ,18.42
01/09/2016,18,3,N,LZ_AEN,LZEW,18.42
01/09/2016,18,4,N,LZ_AEN,LZ,19.21
01/09/2016,18,4,N,LZ_AEN,LZEW,19.21
01/09/2016,18,1,N,LZ_CPS,LZ,17.22
01/09/2016,18,1,N,LZ_CPS,LZEW,17.22
01/09/2016,18,2,N,LZ_CPS,LZ,17.88
01/09/2016,18,2,N,LZ_CPS,LZEW,17.88
01/09/2016,18,3,N,LZ_CPS,LZ,18.57
01/09/2016,18,3,N,LZ_CPS,LZEW,18.57
01/09/2016,18,4,N,LZ_CPS,LZ,19.35
01/09/2016,18,4,N,LZ_CPS,LZEW,19.35
01/09/2016,18,1,N,LZ_HOUSTON,LZ,17
01/09/2016,18,1,N,LZ_HOUSTON,LZEW,17
01/09/2016,18,2,N,LZ_HOUSTON,LZ,17.50
01/09/2016,18,2,N,LZ_HOUSTON,LZEW,17.51
01/09/2016,18,3,N,LZ_HOUSTON,LZ,18.18
