Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
01/03/2017,4,1,N,LZ_NORTH,LZ,7.19
01/03/2017,4,1,N,LZ_NORTH,LZEW,7.20
01/03/2017,4,2,N,LZ_NORTH,LZ,12.86
01/03/2017,4,2,N,LZ_NORTH,LZEW,12.91
01/03/2017,4,3,N,LZ_NORTH,LZ,16.76
01/03/2017,4,3,N,LZ_NORTH,LZEW,16.75
01/03/2017,4,4,N,LZ_NORTH,LZ,17.39
01/03/2017,4,4,N,LZ_NORTH,LZEW,17.39
01/03/2017,4,1,N,LZ_RAYBN,LZ,7.19
01/03/2017,4,1,N,LZ_RAYBN,LZEW,7.23
01/03/2017,4,2,N,LZ_RAYBN,LZ,12.86
01/03/2017,4,2,N,LZ_RAYBN,LZEW,12.83
01/03/2017,4,3,N,LZ_RAYBN,LZ,16.76
01/03/2017,4,3,N,LZ_RAYBN,LZEW,16.76
01/03/2017,4,4,N,LZ_RAYBN,LZ,17.39
01/03/2017,4,4,N,LZ_RAYBN,LZEW,17.39
01/03/2017,4,1,N,LZ_SOUTH,LZ,7.19
01/03/2017,4,1,N,LZ_SOUTH,LZEW,7.25
01/03/2017,4,2,N,LZ_SOUTH,LZ,12.86
01/03/2017,4,2,N,LZ_SOUTH,LZEW,12.91
01/03/2017,4,3,N,LZ_SOUTH,LZ,16.76
01/03/2017,4,3,N,LZ_SOUTH,LZEW,16.77
01/03/2017,4,4,N,LZ_SOUTH,LZ,17.39
01/03/2017,4,4,N,LZ_SOUTH,LZEW,17.39
01/03/2017,4,1,N,LZ_WEST,LZ,7.19
01/03/2017,4,1,N,LZ_WEST,LZEW,7.18
01/03/2017,4,2,N,LZ_WEST,LZ,12.86
01/03/2017,4,2,N,LZ_WEST,LZEW,12.86
01/03/2017,4,3,N,LZ_WEST,LZ,16.76
01/03/2017,4,3,N,LZ_WEST,LZEW,16.76
01/03/2017,4,4,N,LZ_WEST,LZ,17.39
01/03/2017,4,4,N,LZ_WEST,LZEW,17.39
01/03/2017,5,1,N,HB_BUSAVG,SH,18.04
01/03/2017,5,2,N,HB_BUSAVG,SH,18.08
01/03/2017,5,3,N,HB_BUSAVG,SH,18.53
01/03/2017,5,4,N,HB_BUSAVG,SH,18.64
01/03/2017,5,1,N,HB_HOUSTON,HU,18.04
01/03/2017,5,2,N,HB_HOUSTON,HU,18.08
01/03/2017,5,3,N,HB_HOUSTON,HU,18.53
01/03/2017,5,4,N,HB_HOUSTON,HU,18.64
01/03/2017,5,1,N,HB_HUBAVG,AH,18.04
01/03/2017,5,2,N,HB_HUBAVG,AH,18.08
01/03/2017,5,3,N,HB_HUBAVG,AH,18.53
01/03/2017,5,4,N,HB_HUBAVG,AH,18.64
01/03/2017,5,1,N,HB_NORTH,HU,18.04
01/03/2017,5,2,N,HB_NORTH,HU,18.08
01/03/2017,5,3,N,HB_NORTH,HU,18.53
01/03/2017,5,4,N,HB_NORTH,HU,18.64
01/03/2017,5,1,N,HB_SOUTH,HU,18.04
01/03/2017,5,2,N,HB_SOUTH,HU,18.08
01/03/2017,5,3,N,HB_SOUTH,HU,18.53
01/03/2017,5,4,N,HB_SOUTH,HU,18.64
01/03/2017,5,1,N,HB_WEST,HU,18.04
01/03/2017,5,2,N,HB_WEST,HU,18.08
01/03/2017,5,3,N,HB_WEST,HU,18.53
01/03/2017,5,4,N,HB_WEST,HU,18.64
01/03/2017,5,1,N,LZ_AEN,LZ,18.04
01/03/2017,5,1,N,LZ_AEN,LZEW,18.04
01/03/2017,5,2,N,LZ_AEN,LZ,18.08
01/03/2017,5,2,N,LZ_AEN,LZEW,18.08
01/03/2017,5,3,N,LZ_AEN,LZ,18.53
01/03/2017,5,3,N,LZ_AEN,LZEW,18.53
01/03/2017,5,4,N,LZ_AEN,LZ,18.64
01/03/2017,5,4,N,LZ_AEN,LZEW,18.64
01/03/2017,5,1,N,LZ_CPS,LZ,18.04
01/03/2017,5,1,N,LZ_CPS,LZEW,18.04
01/03/2017,5,2,N,LZ_CPS,LZ,18.08
01/03/2017,5,2,N,LZ_CPS,LZEW,18.08
01/03/2017,5,3,N,LZ_CPS,LZ,18.53
01/03/2017,5,3,N,LZ_CPS,LZEW,18.53
01/03/2017,5,4,N,LZ_CPS,LZ,18.64
01/03/2017,5,4,N,LZ_CPS,LZEW,18.63
01/03/2017,5,1,N,LZ_HOUSTON,LZ,18.04
01/03/2017,5,1,N,LZ_HOUSTON,LZEW,18.04
01/03/2017,5,2,N,LZ_HOUSTON,LZ,18.08
01/03/2017,5,2,N,LZ_HOUSTON,LZEW,18.08
01/03/2017,5,3,N,LZ_HOUSTON,LZ,18.53
01/03/2017,5,3,N,LZ_HOUSTON,LZEW,18.53
01/03/2017,5,4,N,LZ_HOUSTON,LZ,18.64
01/03/2017,5,4,N,LZ_HOUSTON,LZEW,18.63
01/03/2017,5,1,N,LZ_LCRA,LZ,18.04
01/03/2017,5,1,N,LZ_LCRA,LZEW,18.04
01/03/2017,5,2,N,LZ_LCRA,LZ,18.08
01/03/2017,5,2,N,LZ_LCRA,LZEW,18.09
01/03/2017,5,3,N,LZ_LCRA,LZ,18.53
01/03/2017,5,3,N,LZ_LCRA,LZEW,18.53
01/03/2017,5,4,N,LZ_LCRA,LZ,18.64
01/03/2017,5,4,N,LZ_LCRA,LZEW,18.63
01/03/2017,5,1,N,LZ_NORTH,LZ,18.04
01/03/2017,5,1,N,LZ_NORTH,LZEW,18.04
01/03/2017,5,2,N,LZ_NORTH,LZ,18.08
01/03/2017,5,2,N,LZ_NORTH,LZEW,18.08
01/03/2017,5,3,N,LZ_NORTH,LZ,18.53
01/03/2017,5,3,N,LZ_NORTH,LZEW,18.53
01/03/2017,5,4,N,LZ_NORTH,LZ,18.64
01/03/2017,5,4,N,LZ_NORTH,LZEW,18.63
01/03/2017,5,1,N,LZ_RAYBN,LZ,18.04
01/03/2017,5,1,N,LZ_RAYBN,LZEW,18.04
01/03/2017,5,2,N,LZ_RAYBN,LZ,18.08
01/03/2017,5,2,N,LZ_RAYBN,LZEW,18.08
01/03/2017,5,3,N,LZ_RAYBN,LZ,18.53
01/03/2017,5,3,N,LZ_RAYBN,LZEW,18.53
01/03/2017,5,4,N,LZ_RAYBN,LZ,18.64
01/03/2017,5,4,N,LZ_RAYBN,LZEW,18.63
01/03/2017,5,1,N,LZ_SOUTH,LZ,18.04
01/03/2017,5,1,N,LZ_SOUTH,LZEW,18.04
01/03/2017,5,2,N,LZ_SOUTH,LZ,18.08
01/03/2017,5,2,N,LZ_SOUTH,LZEW,18.09
01/03/2017,5,3,N,LZ_SOUTH,LZ,18.53
01/03/2017,5,3,N,LZ_SOUTH,LZEW,18.53
01/03/2017,5,4,N,LZ_SOUTH,LZ,18.64
01/03/2017,5,4,N,LZ_SOUTH,LZEW,18.64
01/03/2017,5,1,N,LZ_WEST,LZ,18.04
01/03/2017,5,1,N,LZ_WEST,LZEW,18.04
01/03/2017,5,2,N,LZ_WEST,LZ,18.08
01/03/2017,5,2,N,LZ_WEST,LZEW,18.08
01/03/2017,5,3,N,LZ_WEST,LZ,18.53
01/03/2017,5,3,N,LZ_WEST,LZEW,18.53
01/03/2017,5,4,N,LZ_WEST,LZ,18.64
01/03/2017,5,4,N,LZ_WEST,LZEW,18.63
01/03/2017,6,1,N,HB_BUSAVG,SH,18.90
01/03/2017,6,2,N,HB_BUSAVG,SH,19.39
01/03/2017,6,3,N,HB_BUSAVG,SH,19.69
01/03/2017,6,4,N,HB_BUSAVG,SH,19.63
01/03/2017,6,1,N,HB_HOUSTON,HU,18.90
01/03/2017,6,2,N,HB_HOUSTON,HU,19.39
01/03/2017,6,3,N,HB_HOUSTON,HU,19.69
01/03/2017,6,4,N,HB_HOUSTON,HU,19.63
01/03/2017,6,1,N,HB_HUBAVG,AH,18.90
01/03/2017,6,2,N,HB_HUBAVG,AH,19.39
01/03/2017,6,3,N,HB_HUBAVG,AH,19.69
01/03/2017,6,4,N,HB_HUBAVG,AH,19.63
01/03/2017,6,1,N,HB_NORTH,HU,18.90
01/03/2017,6,2,N,HB_NORTH,HU,19.39
01/03/2017,6,3,N,HB_NORTH,HU,19.69
01/03/2017,6,4,N,HB_NORTH,HU,19.63
01/03/2017,6,1,N,HB_SOUTH,HU,18.90
01/03/2017,6,2,N,HB_SOUTH,HU,19.39
01/03/2017,6,3,N,HB_SOUTH,HU,19.69
01/03/2017,6,4,N,HB_SOUTH,HU,19.63
01/03/2017,6,1,N,HB_WEST,HU,18.90
01/03/2017,6,2,N,HB_WEST,HU,19.39
01/03/2017,6,3,N,HB_WEST,HU,19.69
01/03/2017,6,4,N,HB_WEST,HU,19.63
01/03/2017,6,1,N,LZ_AEN,LZ,18.90
01/03/2017,6,1,N,LZ_AEN,LZEW,18.91
01/03/2017,6,2,N,LZ_AEN,LZ,19.39
01/03/2017,6,2,N,LZ_AEN,LZEW,19.39
01/03/2017,6,3,N,LZ_AEN,LZ,19.69
01/03/2017,6,3,N,LZ_AEN,LZEW,19.69
01/03/2017,6,4,N,LZ_AEN,LZ,19.63
01/03/2017,6,4,N,LZ_AEN,LZEW,19.63
01/03/2017,6,1,N,LZ_CPS,LZ,18.90
01/03/2017,6,1,N,LZ_CPS,LZEW,18.91
01/03/2017,6,2,N,LZ_CPS,LZ,19.39
01/03/2017,6,2,N,LZ_CPS,LZEW,19.39
01/03/2017,6,3,N,LZ_CPS,LZ,19.69
01/03/2017,6,3,N,LZ_CPS,LZEW,19.69
01/03/2017,6,4,N,LZ_CPS,LZ,19.63
01/03/2017,6,4,N,LZ_CPS,LZEW,19.63
01/03/2017,6,1,N,LZ_HOUSTON,LZ,18.90
01/03/2017,6,1,N,LZ_HOUSTON,LZEW,18.91
01/03/2017,6,2,N,LZ_HOUSTON,LZ,19.39
01/03/2017,6,2,N,LZ_HOUSTON,LZEW,19.39
01/03/2017,6,3,N,LZ_HOUSTON,LZ,19.69
01/03/2017,6,3,N,LZ_HOUSTON,LZEW,19.69
01/03/2017,6,4,N,LZ_HOUSTON,LZ,19.63
01/03/2017,6,4,N,LZ_HOUSTON,LZEW,19.63
01/03/2017,6,1,N,LZ_LCRA,LZ,18.90
01/03/2017,6,1,N,LZ_LCRA,LZEW,18.91
01/03/2017,6,2,N,LZ_LCRA,LZ,19.39
01/03/2017,6,2,N,LZ_LCRA,LZEW,19.39
01/03/2017,6,3,N,LZ_LCRA,LZ,19.69
01/03/2017,6,3,N,LZ_LCRA,LZEW,19.69
01/03/2017,6,4,N,LZ_LCRA,LZ,19.63
01/03/2017,6,4,N,LZ_LCRA,LZEW,19.63
01/03/2017,6,1,N,LZ_NORTH,LZ,18.90
01/03/2017,6,1,N,LZ_NORTH,LZEW,18.91
01/03/2017,6,2,N,LZ_NORTH,LZ,19.39
01/03/2017,6,2,N,LZ_NORTH,LZEW,19.39
01/03/2017,6,3,N,LZ_NORTH,LZ,19.69
01/03/2017,6,3,N,LZ_NORTH,LZEW,19.69
01/03/2017,6,4,N,LZ_NORTH,LZ,19.63
01/03/2017,6,4,N,LZ_NORTH,LZEW,19.63
01/03/2017,6,1,N,LZ_RAYBN,LZ,18.90
01/03/2017,6,1,N,LZ_RAYBN,LZEW,18.90
01/03/2017,6,2,N,LZ_RAYBN,LZ,19.39
01/03/2017,6,2,N,LZ_RAYBN,LZEW,19.39
01/03/2017,6,3,N,LZ_RAYBN,LZ,19.69
01/03/2017,6,3,N,LZ_RAYBN,LZEW,19.69
01/03/2017,6,4,N,LZ_RAYBN,LZ,19.63
01/03/2017,6,4,N,LZ_RAYBN,LZEW,19.63
01/03/2017,6,1,N,LZ_SOUTH,LZ,18.90
01/03/2017,6,1,N,LZ_SOUTH,LZEW,18.91
01/03/2017,6,2,N,LZ_SOUTH,LZ,19.39
01/03/2017,6,2,N,LZ_SOUTH,LZEW,19.39
01/03/2017,6,3,N,LZ_SOUTH,LZ,19.69
01/03/2017,6,3,N,LZ_SOUTH,LZEW,19.69
01/03/2017,6,4,N,LZ_SOUTH,LZ,19.63
01/03/2017,6,4,N,LZ_SOUTH,LZEW,19.63
01/03/2017,6,1,N,LZ_WEST,LZ,18.90
01/03/2017,6,1,N,LZ_WEST,LZEW,18.90
01/03/2017,6,2,N,LZ_WEST,LZ,19.39
01/03/2017,6,2,N,LZ_WEST,LZEW,19.39
01/03/2017,6,3,N,LZ_WEST,LZ,19.69
01/03/2017,6,3,N,LZ_WEST,LZEW,19.69
01/03/2017,6,4,N,LZ_WEST,LZ,19.63
01/03/2017,6,4,N,LZ_WEST,LZEW,19.63
01/03/2017,7,1,N,HB_BUSAVG,SH,21.28
01/03/2017,7,2,N,HB_BUSAVG,SH,21.54
01/03/2017,7,3,N,HB_BUSAVG,SH,22.08
01/03/2017,7,4,N,HB_BUSAVG,SH,23.42
01/03/2017,7,1,N,HB_HOUSTON,HU,21.28
01/03/2017,7,2,N,HB_HOUSTON,HU,21.54
01/03/2017,7,3,N,HB_HOUSTON,HU,22.08
01/03/2017,7,4,N,HB_HOUSTON,HU,23.42
01/03/2017,7,1,N,HB_HUBAVG,AH,21.28
01/03/2017,7,2,N,HB_HUBAVG,AH,21.54
01/03/2017,7,3,N,HB_HUBAVG,AH,22.08
01/03/2017,7,4,N,HB_HUBAVG,AH,23.42
01/03/2017,7,1,N,HB_NORTH,HU,21.28
01/03/2017,7,2,N,HB_NORTH,HU,21.54
01/03/2017,7,3,N,HB_NORTH,HU,22.08
01/03/2017,7,4,N,HB_NORTH,HU,23.42
01/03/2017,7,1,N,HB_SOUTH,HU,21.28
01/03/2017,7,2,N,HB_SOUTH,HU,21.54
01/03/2017,7,3,N,HB_SOUTH,HU,22.08
01/03/2017,7,4,N,HB_SOUTH,HU,23.42
01/03/2017,7,1,N,HB_WEST,HU,21.28
01/03/2017,7,2,N,HB_WEST,HU,21.54
01/03/2017,7,3,N,HB_WEST,HU,22.08
01/03/2017,7,4,N,HB_WEST,HU,23.42
01/03/2017,7,1,N,LZ_AEN,LZ,21.28
01/03/2017,7,1,N,LZ_AEN,LZEW,21.29
01/03/2017,7,2,N,LZ_AEN,LZ,21.54
01/03/2017,7,2,N,LZ_AEN,LZEW,21.55
01/03/2017,7,3,N,LZ_AEN,LZ,22.08
01/03/2017,7,3,N,LZ_AEN,LZEW,22.08
01/03/2017,7,4,N,LZ_AEN,LZ,23.42
01/03/2017,7,4,N,LZ_AEN,LZEW,23.43
01/03/2017,7,1,N,LZ_CPS,LZ,21.28
01/03/2017,7,1,N,LZ_CPS,LZEW,21.30
01/03/2017,7,2,N,LZ_CPS,LZ,21.54
01/03/2017,7,2,N,LZ_CPS,LZEW,21.54
01/03/2017,7,3,N,LZ_CPS,LZ,22.08
01/03/2017,7,3,N,LZ_CPS,LZEW,22.08
01/03/2017,7,4,N,LZ_CPS,LZ,23.42
01/03/2017,7,4,N,LZ_CPS,LZEW,23.43
01/03/2017,7,1,N,LZ_HOUSTON,LZ,21.28
01/03/2017,7,1,N,LZ_HOUSTON,LZEW,21.29
01/03/2017,7,2,N,LZ_HOUSTON,LZ,21.54
01/03/2017,7,2,N,LZ_HOUSTON,LZEW,21.54
01/03/2017,7,3,N,LZ_HOUSTON,LZ,22.08
01/03/2017,7,3,N,LZ_HOUSTON,LZEW,22.08
01/03/2017,7,4,N,LZ_HOUSTON,LZ,23.42
01/03/2017,7,4,N,LZ_HOUSTON,LZEW,23.43
01/03/2017,7,1,N,LZ_LCRA,LZ,21.28
01/03/2017,7,1,N,LZ_LCRA,LZEW,21.30
01/03/2017,7,2,N,LZ_LCRA,LZ,21.54
01/03/2017,7,2,N,LZ_LCRA,LZEW,21.55
01/03/2017,7,3,N,LZ_LCRA,LZ,22.08
01/03/2017,7,3,N,LZ_LCRA,LZEW,22.08
01/03/2017,7,4,N,LZ_LCRA,LZ,23.42
01/03/2017,7,4,N,LZ_LCRA,LZEW,23.43
01/03/2017,7,1,N,LZ_NORTH,LZ,21.28
01/03/2017,7,1,N,LZ_NORTH,LZEW,21.30
01/03/2017,7,2,N,LZ_NORTH,LZ,21.54
01/03/2017,7,2,N,LZ_NORTH,LZEW,21.55
01/03/2017,7,3,N,LZ_NORTH,LZ,22.08
01/03/2017,7,3,N,LZ_NORTH,LZEW,22.08
01/03/2017,7,4,N,LZ_NORTH,LZ,23.42
01/03/2017,7,4,N,LZ_NORTH,LZEW,23.43
01/03/2017,7,1,N,LZ_RAYBN,LZ,21.28
01/03/2017,7,1,N,LZ_RAYBN,LZEW,21.28
01/03/2017,7,2,N,LZ_RAYBN,LZ,21.54
01/03/2017,7,2,N,LZ_RAYBN,LZEW,21.54
01/03/2017,7,3,N,LZ_RAYBN,LZ,22.08
01/03/2017,7,3,N,LZ_RAYBN,LZEW,22.08
01/03/2017,7,4,N,LZ_RAYBN,LZ,23.42
01/03/2017,7,4,N,LZ_RAYBN,LZEW,23.43
01/03/2017,7,1,N,LZ_SOUTH,LZ,21.28
01/03/2017,7,1,N,LZ_SOUTH,LZEW,21.29
01/03/2017,7,2,N,LZ_SOUTH,LZ,21.54
01/03/2017,7,2,N,LZ_SOUTH,LZEW,21.55
01/03/2017,7,3,N,LZ_SOUTH,LZ,22.08
01/03/2017,7,3,N,LZ_SOUTH,LZEW,22.08
01/03/2017,7,4,N,LZ_SOUTH,LZ,23.42
01/03/2017,7,4,N,LZ_SOUTH,LZEW,23.42
01/03/2017,7,1,N,LZ_WEST,LZ,21.28
01/03/2017,7,1,N,LZ_WEST,LZEW,21.28
01/03/2017,7,2,N,LZ_WEST,LZ,21.54
01/03/2017,7,2,N,LZ_WEST,LZEW,21.54
01/03/2017,7,3,N,LZ_WEST,LZ,22.08
01/03/2017,7,3,N,LZ_WEST,LZEW,22.08
01/03/2017,7,4,N,LZ_WEST,LZ,23.42
01/03/2017,7,4,N,LZ_WEST,LZEW,23.43
01/03/2017,8,1,N,HB_BUSAVG,SH,23.31
01/03/2017,8,2,N,HB_BUSAVG,SH,25.12
01/03/2017,8,3,N,HB_BUSAVG,SH,26.62
01/03/2017,8,4,N,HB_BUSAVG,SH,26.04
01/03/2017,8,1,N,HB_HOUSTON,HU,23.31
01/03/2017,8,2,N,HB_HOUSTON,HU,14.68
01/03/2017,8,3,N,HB_HOUSTON,HU,10.51
01/03/2017,8,4,N,HB_HOUSTON,HU,9.94
01/03/2017,8,1,N,HB_HUBAVG,AH,23.31
01/03/2017,8,2,N,HB_HUBAVG,AH,24.92
01/03/2017,8,3,N,HB_HUBAVG,AH,26.31
01/03/2017,8,4,N,HB_HUBAVG,AH,25.74
01/03/2017,8,1,N,HB_NORTH,HU,23.31
01/03/2017,8,2,N,HB_NORTH,HU,22.94
01/03/2017,8,3,N,HB_NORTH,HU,23.25
01/03/2017,8,4,N,HB_NORTH,HU,22.67
01/03/2017,8,1,N,HB_SOUTH,HU,23.31
01/03/2017,8,2,N,HB_SOUTH,HU,37.38
01/03/2017,8,3,N,HB_SOUTH,HU,45.55
01/03/2017,8,4,N,HB_SOUTH,HU,44.99
01/03/2017,8,1,N,HB_WEST,HU,23.31
01/03/2017,8,2,N,HB_WEST,HU,24.68
01/03/2017,8,3,N,HB_WEST,HU,25.94
01/03/2017,8,4,N,HB_WEST,HU,25.35
01/03/2017,8,1,N,LZ_AEN,LZ,23.31
01/03/2017,8,1,N,LZ_AEN,LZEW,23.31
01/03/2017,8,2,N,LZ_AEN,LZ,26.45
01/03/2017,8,2,N,LZ_AEN,LZEW,26.46
01/03/2017,8,3,N,LZ_AEN,LZ,28.67
01/03/2017,8,3,N,LZ_AEN,LZEW,28.67
01/03/2017,8,4,N,LZ_AEN,LZ,28.09
01/03/2017,8,4,N,LZ_AEN,LZEW,28.09
01/03/2017,8,1,N,LZ_CPS,LZ,23.31
01/03/2017,8,1,N,LZ_CPS,LZEW,23.31
01/03/2017,8,2,N,LZ_CPS,LZ,33.72
01/03/2017,8,2,N,LZ_CPS,LZEW,33.70
01/03/2017,8,3,N,LZ_CPS,LZ,39.90
01/03/2017,8,3,N,LZ_CPS,LZEW,39.90
01/03/2017,8,4,N,LZ_CPS,LZ,39.36
01/03/2017,8,4,N,LZ_CPS,LZEW,39.36
01/03/2017,8,1,N,LZ_HOUSTON,LZ,23.31
01/03/2017,8,1,N,LZ_HOUSTON,LZEW,23.31
01/03/2017,8,2,N,LZ_HOUSTON,LZ,14.11
01/03/2017,8,2,N,LZ_HOUSTON,LZEW,14.10
01/03/2017,8,3,N,LZ_HOUSTON,LZ,9.63
01/03/2017,8,3,N,LZ_HOUSTON,LZEW,9.63
01/03/2017,8,4,N,LZ_HOUSTON,LZ,9.06
01/03/2017,8,4,N,LZ_HOUSTON,LZEW,9.06
01/03/2017,8,1,N,LZ_LCRA,LZ,23.31
01/03/2017,8,1,N,LZ_LCRA,LZEW,23.31
01/03/2017,8,2,N,LZ_LCRA,LZ,27.04
01/03/2017,8,2,N,LZ_LCRA,LZEW,27.05
01/03/2017,8,3,N,LZ_LCRA,LZ,29.60
01/03/2017,8,3,N,LZ_LCRA,LZEW,29.60
01/03/2017,8,4,N,LZ_LCRA,LZ,29.06
01/03/2017,8,4,N,LZ_LCRA,LZEW,29.06
01/03/2017,8,1,N,LZ_NORTH,LZ,23.31
01/03/2017,8,1,N,LZ_NORTH,LZEW,23.31
01/03/2017,8,2,N,LZ_NORTH,LZ,23.06
01/03/2017,8,2,N,LZ_NORTH,LZEW,23.06
01/03/2017,8,3,N,LZ_NORTH,LZ,23.44
01/03/2017,8,3,N,LZ_NORTH,LZEW,23.45
01/03/2017,8,4,N,LZ_NORTH,LZ,22.87
01/03/2017,8,4,N,LZ_NORTH,LZEW,22.87
01/03/2017,8,1,N,LZ_RAYBN,LZ,23.31
01/03/2017,8,1,N,LZ_RAYBN,LZEW,23.31
01/03/2017,8,2,N,LZ_RAYBN,LZ,22.98
01/03/2017,8,2,N,LZ_RAYBN,LZEW,22.98
01/03/2017,8,3,N,LZ_RAYBN,LZ,23.32
01/03/2017,8,3,N,LZ_RAYBN,LZEW,23.32
01/03/2017,8,4,N,LZ_RAYBN,LZ,22.73
01/03/2017,8,4,N,LZ_RAYBN,LZEW,22.73
01/03/2017,8,1,N,LZ_SOUTH,LZ,23.31
01/03/2017,8,1,N,LZ_SOUTH,LZEW,23.31
01/03/2017,8,2,N,LZ_SOUTH,LZ,70.12
01/03/2017,8,2,N,LZ_SOUTH,LZEW,70.26
01/03/2017,8,3,N,LZ_SOUTH,LZ,96.83
01/03/2017,8,3,N,LZ_SOUTH,LZEW,96.83
01/03/2017,8,4,N,LZ_SOUTH,LZ,95.61
01/03/2017,8,4,N,LZ_SOUTH,LZEW,95.61
01/03/2017,8,1,N,LZ_WEST,LZ,23.31
01/03/2017,8,1,N,LZ_WEST,LZEW,23.31
01/03/2017,8,2,N,LZ_WEST,LZ,25.16
01/03/2017,8,2,N,LZ_WEST,LZEW,25.16
01/03/2017,8,3,N,LZ_WEST,LZ,26.68
01/03/2017,8,3,N,LZ_WEST,LZEW,26.68
01/03/2017,8,4,N,LZ_WEST,LZ,26.09
01/03/2017,8,4,N,LZ_WEST,LZEW,26.09
01/03/2017,9,1,N,HB_BUSAVG,SH,27.72
01/03/2017,9,2,N,HB_BUSAVG,SH,32.15
01/03/2017,9,3,N,HB_BUSAVG,SH,22.43
01/03/2017,9,4,N,HB_BUSAVG,SH,20.47
01/03/2017,9,1,N,HB_HOUSTON,HU,14.78
01/03/2017,9,2,N,HB_HOUSTON,HU,21.03
01/03/2017,9,3,N,HB_HOUSTON,HU,20.34
01/03/2017,9,4,N,HB_HOUSTON,HU,20.33
01/03/2017,9,1,N,HB_HUBAVG,AH,27.47
01/03/2017,9,2,N,HB_HUBAVG,AH,32.69
01/03/2017,9,3,N,HB_HUBAVG,AH,22.41
01/03/2017,9,4,N,HB_HUBAVG,AH,20.46
01/03/2017,9,1,N,HB_NORTH,HU,25.01
01/03/2017,9,2,N,HB_NORTH,HU,26.82
01/03/2017,9,3,N,HB_NORTH,HU,21.88
01/03/2017,9,4,N,HB_NORTH,HU,20.44
01/03/2017,9,1,N,HB_SOUTH,HU,42.94
01/03/2017,9,2,N,HB_SOUTH,HU,54.04
01/03/2017,9,3,N,HB_SOUTH,HU,25.19
01/03/2017,9,4,N,HB_SOUTH,HU,20.62
01/03/2017,9,1,N,HB_WEST,HU,27.17
01/03/2017,9,2,N,HB_WEST,HU,28.86
01/03/2017,9,3,N,HB_WEST,HU,22.24
01/03/2017,9,4,N,HB_WEST,HU,20.46
01/03/2017,9,1,N,LZ_AEN,LZ,29.38
01/03/2017,9,1,N,LZ_AEN,LZEW,29.38
01/03/2017,9,2,N,LZ_AEN,LZ,24.39
01/03/2017,9,2,N,LZ_AEN,LZEW,24.39
01/03/2017,9,3,N,LZ_AEN,LZ,22.36
01/03/2017,9,3,N,LZ_AEN,LZEW,22.36
01/03/2017,9,4,N,LZ_AEN,LZ,20.48
01/03/2017,9,4,N,LZ_AEN,LZEW,20.48
01/03/2017,9,1,N,LZ_CPS,LZ,38.42
01/03/2017,9,1,N,LZ_CPS,LZEW,38.41
01/03/2017,9,2,N,LZ_CPS,LZ,43.07
01/03/2017,9,2,N,LZ_CPS,LZEW,43.07
01/03/2017,9,3,N,LZ_CPS,LZ,24.21
01/03/2017,9,3,N,LZ_CPS,LZEW,24.22
01/03/2017,9,4,N,LZ_CPS,LZ,20.58
01/03/2017,9,4,N,LZ_CPS,LZEW,20.58
01/03/2017,9,1,N,LZ_HOUSTON,LZ,14.07
01/03/2017,9,1,N,LZ_HOUSTON,LZEW,14.08
01/03/2017,9,2,N,LZ_HOUSTON,LZ,21.05
01/03/2017,9,2,N,LZ_HOUSTON,LZEW,21.05
01/03/2017,9,3,N,LZ_HOUSTON,LZ,20.25
01/03/2017,9,3,N,LZ_HOUSTON,LZEW,20.25
01/03/2017,9,4,N,LZ_HOUSTON,LZ,20.33
01/03/2017,9,4,N,LZ_HOUSTON,LZEW,20.33
01/03/2017,9,1,N,LZ_LCRA,LZ,30.16
01/03/2017,9,1,N,LZ_LCRA,LZEW,30.15
01/03/2017,9,2,N,LZ_LCRA,LZ,38.94
01/03/2017,9,2,N,LZ_LCRA,LZEW,38.94
01/03/2017,9,3,N,LZ_LCRA,LZ,22.98
01/03/2017,9,3,N,LZ_LCRA,LZEW,22.99
01/03/2017,9,4,N,LZ_LCRA,LZ,20.49
01/03/2017,9,4,N,LZ_LCRA,LZEW,20.49
01/03/2017,9,1,N,LZ_NORTH,LZ,25.16
01/03/2017,9,1,N,LZ_NORTH,LZEW,25.16
01/03/2017,9,2,N,LZ_NORTH,LZ,26.92
01/03/2017,9,2,N,LZ_NORTH,LZEW,26.90
01/03/2017,9,3,N,LZ_NORTH,LZ,21.90
01/03/2017,9,3,N,LZ_NORTH,LZEW,21.91
01/03/2017,9,4,N,LZ_NORTH,LZ,20.44
01/03/2017,9,4,N,LZ_NORTH,LZEW,20.44
01/03/2017,9,1,N,LZ_RAYBN,LZ,25.05
01/03/2017,9,1,N,LZ_RAYBN,LZEW,25.05
01/03/2017,9,2,N,LZ_RAYBN,LZ,26.92
01/03/2017,9,2,N,LZ_RAYBN,LZEW,26.91
01/03/2017,9,3,N,LZ_RAYBN,LZ,21.89
01/03/2017,9,3,N,LZ_RAYBN,LZEW,21.89
01/03/2017,9,4,N,LZ_RAYBN,LZ,20.44
01/03/2017,9,4,N,LZ_RAYBN,LZEW,20.44
01/03/2017,9,1,N,LZ_SOUTH,LZ,83.75
01/03/2017,9,1,N,LZ_SOUTH,LZEW,83.61
01/03/2017,9,2,N,LZ_SOUTH,LZ,105.02
01/03/2017,9,2,N,LZ_SOUTH,LZEW,105.01
01/03/2017,9,3,N,LZ_SOUTH,LZ,32.32
